Time_in_hr,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
6.8075,0.11813511326940385,0.06638227281459452,0.10702584700239626,0.07392935843834303,0.15472336790186858,0.07724315689608241,0.055140149447839404,0.1307596341663364,0.08628850361886886,0.12073415547335342,0.108822435846882,0.23208275626947095,0.10716406630147357,0.09062458437275112,0.16599725727605552,0.27119570234917156,0.325409770046339,0.07881860796614126,0.0994803587400841,0.2895350344595906,0.10201146231484415,0.3434004702788933,0.08295320578412846,0.09061501817430173,0.06769084844253459,0.3111601915652882,0.08862701257584238,0.09194960381969408,0.06761766798457136,0.0867243706851697,0.3858101770504949,0.10894993067741487,0.10489025731379353,0.09842744784886293,0.09597429385862621,0.10407274974695246,0.08636742597627733,0.0854297833668839,0.10287539189757322,0.10422438229266318
6.982222222,0.014184342389854554,0.09050992314065842,0.08805880074817773,0.061461373844470146,0.10873382094857442,0.10296313933434298,0.0654543577919684,0.05774087879317047,0.10987385698037855,0.021145553489958835,0.0,0.3443303653872263,0.05444080262640283,0.07919634331407621,0.12787580433042978,0.2463184355886996,0.2897563130383414,0.10340116606400662,0.06397195874662187,0.34778417773731185,0.09358862897762288,0.19176355908225673,0.10081342682255934,0.09334438827933489,0.08966849153977563,0.2799805367483219,0.08411948791438306,0.07621449710500772,0.06281042746923038,0.09383415128211614,0.4083980190536638,0.07097176109209902,0.06363721841829895,0.03780352489108818,0.04597183552246353,0.034640862758360313,0.0509977962909367,0.07296476556222997,0.04099905683651883,0.062258116535004016
7.156944444,-0.04239611191692283,0.06487725479255468,-0.018169490756612894,0.07581066403163939,0.06491091987427877,0.02277215144805178,0.08960297437755682,-0.039324213166069044,0.0246850536741261,-0.04203285185833716,-0.053893969767245586,0.4233008483264511,0.05389396968783322,-0.010724628980270046,0.09226089890125777,0.3272665457519004,0.2218652706086215,0.04043553165261338,0.0815561342968566,0.4303114817559963,-0.01115668129910874,0.13330285150926302,4.2267678246332707e-10,-0.007442618102441956,3.3857661119185423e-10,0.28585671102876686,2.9007007906756144e-10,-0.026514810852515835,0.08138041884860103,3.09656522645696e-10,0.39883355300740275,-0.02477665005234675,-0.04074960414219431,-0.045007772502588805,-0.04950477103609108,-0.0612148519936061,-0.0428578973859024,-0.024149385409589663,-0.04070744616088473,-0.024669852821286087
7.331666667,-0.028439341698636378,-0.010711248536965257,-0.03270532970530671,0.030242661151181238,0.04536451997355828,-0.04530466982220338,0.03217418844597997,-0.03233577008940225,-0.04556361738673409,-0.028228936279279027,-0.02530881485425296,0.4307359207440402,0.046358531160388905,-0.0393242131266307,0.05464873656686975,0.4114756864733331,0.2727477321105247,-0.043858103090385625,0.04064437210545191,0.4981382874449938,-0.04828395874008884,0.08208786368852428,-0.055568449000631404,-0.04815894573366919,-0.04822137129690196,0.4035763065316733,-0.036270259977676855,-0.045484695855598556,0.01934885767568606,-0.04653249204358534,0.27537433547507084,-0.03317933064041512,-0.05230379669421792,-0.03780352478362092,-0.04597183530414273,-0.05017243510309921,-0.043092583288874775,-0.04436810123590096,-0.03275211952409918,-0.03719210026556197
7.506388889,-0.007127488661550663,-0.010711248506312998,-0.007300221352511516,-0.022533070896116336,0.05977627719087586,-0.03422654349877585,-0.03193482237450729,-0.010819238665320086,-0.021145553489958835,-0.014149275887368695,0.0,0.2970337501821708,0.0,-0.014362314806020349,0.057523247732870764,0.4595339056458111,0.3846651456981345,-0.02935087491958832,-0.02569843636599456,0.39833836980450055,-0.02244470500445539,0.06984549553243202,-0.022386178448466132,-0.014943559901475112,-0.02988732355144641,0.5156368524585011,-0.014581867058101272,-0.015262357341593868,-0.04621933931186761,-0.019480573650285327,0.16556220507021235,-0.020812347868033765,-0.03755546312193603,-0.03422654349877585,-0.034781207311692985,-0.0311055803677448,-0.03554934185348546,-0.024354914819903928,-0.012326014253585704,-0.01656551785451965
7.681111111,0.04255372416066017,-0.007163170744584835,-0.003657106207967109,-0.018864176538897492,0.0149630940556581,-0.02292416973176714,-0.02140921620230052,0.0,-0.0035351273405644923,0.024715510235988725,0.025308815029987497,0.1698107976966683,-0.03559355859215507,0.003597342042877316,0.021570593726271126,0.34461857152670083,0.49836633411727116,-0.011070362812580226,-0.0257977233606137,0.18839064114541226,-0.007501145102980278,0.054648736828840305,-0.01124435717137795,-0.011229649014348753,-0.015002315975726321,0.5153052913831303,-0.003652438553593762,-0.003823227313186961,-0.023234378390930233,0.0,0.1367034934705862,-0.004174596244717943,-0.015121225240041891,-0.015262357341593868,-0.01937505856355992,-0.019533763342363675,-0.02776431553866865,-0.016305942797126827,0.0,0.00830678440536703
7.855833333,0.05302842070751679,-0.003579344130500095,-4.186195834421369e-11,-0.018914049113527787,-0.04096171088752376,-0.007661812412099067,-0.01430845590058627,0.03590618239839605,-1.1102230246251565e-16,0.04223966300996207,0.03962119595155911,0.11456170375239927,-0.032214432630669254,0.03577153074239814,-0.03581630245004053,0.18640817787328512,0.38989058413758537,-0.011084656398437143,-0.01849835279891565,0.1610982533302039,0.04101508272293619,-0.003633886241362405,0.02238617817041577,0.02238617821337574,-4.301647926752139e-11,0.310233287038419,0.02184503122200443,0.03044374662807492,-0.011672423543657273,0.0078081499838627,0.06694305759792374,0.01666196959608035,0.026340483524093128,0.04554502279986006,0.030937438545748708,0.01948057339342102,0.0118989159865599,-0.008164585357010257,0.04493816417248675,0.049411619459882594
8.030555556,0.010540288832454059,0.02499304289815052,0.05077901692213671,-0.0037878035456004877,-0.030004838027353875,0.019116204862281716,-0.0035838266345834535,0.046590769395960296,0.04213600384521343,0.01052736382294106,0.01436231464174742,0.06596719020983333,-0.02518155337900041,0.049893658470352986,-0.025181553337770723,0.12194951928852327,0.18038507314911045,0.04038365608658434,-0.003704447327528282,0.1203055001415878,0.044714740932425,-0.039973395721159544,0.041015082850312856,0.04465659213345352,0.05585769840529753,0.17964631312276047,0.03992269858173858,0.04177716827901512,-0.007786903290984748,0.04268355392108791,0.03729982834274126,0.03735392689570194,0.022651979837083447,0.030443746455214526,0.03861981960644567,0.046658944625722176,0.05526184553935265,0.048641713179485735,0.044938164172487194,0.04526124131909626
8.205277778,-0.017567183578757306,0.05673911208211346,0.04352456856784048,0.0414471200422909,-0.02259236906627793,0.04943898089811671,0.04271251259806985,2.220446049250313e-16,0.04213600372463355,-0.01401072673001691,0.00357487269258705,0.03846409007154716,-0.01443476058436921,0.014184342389854665,-0.014452986369611676,0.08347929921667263,0.1288923781667093,0.05136495983316114,0.018498352830841447,0.03418111900257348,-0.0037044474017899898,-0.021900759073786524,0.007423312121816683,0.011127759523606895,0.048409622637184846,0.13027322598977642,0.014471258238044293,0.003782796609339667,0.05024019359798859,0.034875403837422714,0.0041323981451935055,0.0206919572404074,-0.026340483836886253,-0.022681903829098182,-0.0038489383317614756,0.0038802517379158408,0.027573229877056682,0.04461966709602727,-0.008118261382915604,0.012220738365644745
8.38,-0.02111954396282345,0.03181646975613839,-0.014416580708197513,0.06001132561805633,1.1102230246251565e-16,0.02654995389835635,0.06032293874746408,-0.014254999430479143,-0.010475979551362369,-0.007013937869735143,0.01429059258554688,0.007661812390173051,0.043033671368203574,-0.014166787438910311,1.1102230246251565e-16,0.050206291592689856,0.10081342682255845,0.010915532185341248,0.05143090042785292,0.03024266158254396,-0.011113354620677862,-0.0073282632064788356,-0.011127759523606673,-0.011098986963921531,-0.011084656409065086,0.037604814689965904,-0.007217368815026437,-0.015121225240041891,0.05024019359798859,-0.003854122088656542,-0.020662076897943304,-0.016541579111498006,-0.02644480406656491,-0.018989354472032316,-0.023109292891047795,-0.03102128174876595,-0.007829513005148003,-0.012083136396491834,-0.020338999748560682,-0.02871966259616876
8.554722222,-0.017675690650640785,-0.014079660472294364,-0.018054856219905324,0.01120034783307744,0.030083695905284147,-0.018914049146175116,-0.014166787438910311,-0.01789677639373044,-0.020990450234674496,-0.014079660472294364,-0.003574872692587272,-0.023016359073834147,0.05730725111284052,-0.017741440695292154,0.02883334436057483,0.007145285156078263,0.04048754017684986,-0.0072816457055897565,0.032998657718506075,0.0037728221921830007,-0.011142201817729291,-0.0036664773987609145,-0.01859451128523315,0.00369965819890139,-0.014808235983908014,-0.003748114770608546,-0.010846577299654547,-0.018964186157181984,-0.007672082928460555,-0.01932272850011796,-0.02488437609142169,-0.029010815477309437,-0.022772151081372094,-0.026691461361848967,-0.023202980238033466,-0.027272904217913507,0.003917434175435441,-0.02019546291598462,-0.020396987408482614,-0.06995121643912294
8.729444444,-0.017719469699843726,-0.007039819645859646,-0.014489576323097997,-0.022357029417669927,0.05600345477583024,-0.01893908448069581,-0.04601448281551035,-0.021516531557111307,-0.007005352930098074,-0.014079660512585912,-0.025055565256195567,-0.023047253871140816,-0.007127488478360755,-0.014237269217653226,0.053691728980068354,-0.028581363237649926,1.2574652430430433e-10,-0.02553464545926898,-0.018262252151607816,-0.011303577101733908,-0.018618707231796594,0.01463780784237323,-0.014904644204642548,-0.003709248903389528,-0.02603240358970571,-0.030044215134253482,-0.007235617575291453,-0.015201550850411305,-0.019218911772048375,-0.02323437836852693,-0.016637751623212127,-0.02081234783209096,-0.022863119296080092,-0.03064752408987792,-0.027198842161209158,-0.023488656166027355,-0.031534040184478584,-0.024320417287959306,-0.02048459145460546,-0.04153462195465152
8.904166667,-0.014219583096312993,-0.010605392881932851,-0.01088784523795705,-0.022444704940477567,0.01864296605029192,-0.015221765774104723,-0.03213404558121469,-0.014398446526752706,-0.014079660552753781,-0.007065893037884852,-0.0071631706008878915,-0.011577973509589334,-0.017785546334448732,-0.010697901074069094,0.03209400211227298,-0.028688813768864674,-0.022013071700825892,0.0036431390762583504,-0.03299865764559651,-0.011333421607753635,-0.0111857544127828,0.05090806811012061,-0.0074717671952978515,1.272117966522046e-10,-0.02235702933275374,-0.037753650611937695,-0.01452635213850173,-0.007621003732063314,-0.019270680275653262,-0.015552675292918594,-0.008343111478381626,-0.02090356419121764,-0.030647524134639004,-0.02694276318236566,-0.027310086555316637,-0.019641018809701594,-0.043389579950686485,-0.016259618753435845,-0.02054341347122901,-0.02930793208264526
9.078888889,-0.02499304286765136,-0.017675690650640785,-0.014563314984259113,-0.01876521621319327,-0.014827417722508063,-0.019065261845789494,-0.03590618270665269,-0.014434760584369322,-0.017588778285723583,-0.01769755311601029,-0.025276879201172275,-0.011593608909056585,-0.014308455900663097,-0.014308455900663097,-0.01065805782558793,-0.01800940631292225,-0.02209806516171231,-0.01101355516556557,-0.025764542560473225,-0.018939084469971168,-0.0037383221753425344,0.029052891348926524,-0.018740638151068856,-0.01115668164882111,-0.018740638151068856,-0.03800434631576066,-0.018169490995423532,-0.015282734417484178,-0.019348858149376924,-0.01950713223844469,0.0,-0.029393943724656202,-0.034640862758360313,-0.023202980238033466,-0.03140426817596431,-0.023683047322565987,-0.01988670420298888,-0.016329203897300193,-0.01649390859037414,-0.03366727324354413
9.253611111,-0.025055565348690023,-0.014201940901738985,-0.01823897326606838,-0.015061535916921387,-0.014904644204725925,-0.015303165977923916,-0.03249898267758966,-0.014471258238044182,-0.014149275887368695,-0.017741440695292154,-0.039721189650408606,-0.003869757477139135,-0.039521704625701926,-0.017919189534964297,-0.021355958950629583,-0.014452986369611676,-0.014770021011481616,-0.04772645302606282,-0.02221241593267187,-0.011378485043646691,-0.022503538388535804,-0.014452986369611676,-0.026305893088299337,-0.04096171094158274,-0.01876521621319327,-0.026727074235962767,-0.010943360251003065,-0.01914177851629162,-0.015510526959012783,-0.015637663056044304,0.012505563462666736,-0.021057381387889818,-0.023202980238033466,-0.015510526959012783,-0.02361789376946144,-0.023748561344117736,-0.023947296384877248,0.008141357463480992,-0.0206919572404074,0.07476525965947256
9.428333333,-0.017986766988703717,-0.014219583136828029,-0.018308988921772018,-0.015101276258101426,-0.02238617842688917,-0.011500424917512131,-0.021761969630547995,-0.007244776594657942,-0.021250235387047622,-0.014237269217653226,-0.0072631643722291805,0.011593608809524647,-0.028833344401648642,-0.010778488130336439,-0.01785211786605767,-8.282430297157362e-11,-0.014827417637563012,-0.007365989332706269,-0.02973206184170829,0.01137848494596172,-0.026305893077262388,-0.02176196954751386,-0.00753075498512723,-0.03750624081334242,-0.018864176420020473,-0.007661812412099067,-0.010957327549973361,-0.011515851417761347,-0.011672423543657273,0.00781881682384622,0.04962584244416646,-0.012690420817479175,-0.019427672761694215,-0.015573835454959162,-0.011866023378668933,-0.023880682711014956,-0.02002587048017801,0.01632920399059179,-0.016589525985680975,-0.038355251817026925
9.603055556,-0.018032102555159635,-0.0071274886411794025,-0.014675340889372057,-0.011348402993790252,-0.01874063811905935,-0.011531319359533332,-0.01821575350673532,-0.010901671189739504,-0.010658057774805108,-0.0035615252399214814,-0.0072816457264274215,0.04228221633439977,-0.014507940925448493,-0.010805620952872519,-0.010738043386008478,0.014452986328147288,-0.011127759428074313,-0.014846649388888578,-0.022386178341918694,0.018939084393922223,-0.01888907989070332,-0.02181727369049613,0.003772822159793132,-0.02259236891556471,0.0037629004210952832,0.0,-0.00731889199476754,-0.0076927068101216856,-0.011688315246945136,0.015637662966452526,0.045391776727401245,-0.021213479005757874,-0.023392652413329218,-0.01559505331956712,-0.019831577728094074,-0.019942137847426267,-0.012049218662878447,-0.04506684043010489,4.757705340807661e-11,-0.14290383998444067
9.777777778,-0.014471258238044071,-0.01429059258554699,-0.007356521321886467,-0.007580627527667638,-0.011259103907328427,-0.0076927068321061,-0.02192872966544901,-0.010901671158542237,-0.0035570983054377114,-0.0035704124634911016,-0.0072816457055896455,0.06482442235724717,3.3306690738754696e-16,-0.007208278920250555,-0.003583826665350842,0.02159772680598948,0.007423312121816572,-0.022212415932671425,1.1102230246251565e-16,0.059932771016508846,-0.018939084469971057,-0.010943360251002843,-0.0037728221921831118,0.02630589308829956,-0.015181389547842872,0.011485039703360345,-0.010999444233724232,1.1102230246251565e-16,-0.011720228880608752,-0.031404268175964534,-0.004102775209236409,0.016908085927863414,-0.019560467259446268,-0.011736251111248541,-0.01988670420298866,-0.008004719116556536,0.008027172776021052,-0.04513145498171145,-0.004162451960444402,-0.021532721746795103
9.9525,-0.014507941008614633,-0.014308455900816752,-0.014750987563921347,-0.01901458991980276,-0.011303577306656654,-0.011577973719369195,-0.02201307189005175,-0.010943360438901761,-0.0035615253724676776,-0.007136375772881731,-0.01095732774861724,0.022802392911717595,-0.010929428941427788,-0.010846577485891573,-0.014380358237875535,0.060623636977831685,0.011127759544726112,0.02224118907839623,-0.003748115006242503,0.04494885904116319,-0.015201550937733121,-0.014637808135755437,-0.015121225413302075,0.02634048360043506,-0.0378535308814576,0.022924169862445054,-0.014694179832209109,-0.007713442136583204,-0.015659055404518507,-0.03925555669125802,-0.02054341371834445,-0.02137190932987809,-0.0157020159912723,-0.01568050627261519,-0.015964812589945643,-0.01605437731627435,-0.004027707158050564,0.008246937408539212,-0.02084266490616482,0.042776361216352976
10.12722222,-0.018192593064197626,-0.007172147240515958,-0.01107036293929986,-0.019039892266526248,-0.015081380102190511,-0.015447731174539236,-0.018403184009138762,-0.010943360376268862,-0.017852118101211456,0.01069790124749781,-0.025632668827172855,-0.018914049362679375,-0.029126818889309347,-0.010846577423812565,-0.014380358155571371,0.0391773857059593,0.040487540640300246,-0.00744261863218465,-0.022503538646127974,-0.011142201945271268,-0.01142390838880536,-0.010985369540192691,-0.00377780286022833,-0.026305893389416135,-0.01143913015934761,0.056743800672006905,-0.0036758967816362675,-0.011562380380140125,0.015616329345684354,0.0,-0.02060257459770809,-0.038184654400809315,-0.01574521304154497,-0.011784581860617038,0.0,-0.020110309402710413,-0.028194171419673064,-0.008282741675227356,-0.025102663166816974,-0.03479295443879282
10.30194444,-0.018238973160082717,-0.010778487749454668,-0.007404105049797827,-0.007641353456255717,-0.015141226259862361,-0.011625006295475693,-0.014770020756788016,-0.007318891471131628,-0.01787441955677993,-0.010738041413659527,-0.003661787215115564,-0.01518138928602386,-0.01830898846973128,-0.007253958270359906,-0.007217368278026548,-0.014149275643423054,0.05862812403291451,-0.04465659195432892,-0.02637516500369752,-0.01864296541865218,-0.015282733716859176,-0.011027701528628975,-0.003792822757345604,-0.05674379838321175,-0.015282734153910238,0.037803527264270054,-0.0036853639068996635,-0.003864531317011255,-0.007861774252361009,-0.011882445708103928,-0.012397211692856791,0.02137190816388479,-0.01183331206569227,-0.011817023458275733,9.149998536628345e-10,-0.012100166964910897,-0.024286017065911825,-0.04147442404525625,-0.02099558355297093,-0.09058087278917437
10.47666667,-0.010971330172125149,-0.010792037107223762,-0.011113354218390104,-0.007651569182181794,-0.011363423291525065,-0.011640769060521361,-0.014808235730745412,-0.010985369016784818,-0.0035838263987003627,-0.02143594296729756,0.007347076800461871,-0.022863119407707688,0.0036571076135619718,-0.007253958270360017,-0.010832890341926804,-0.014184342147313678,0.01094335818888914,2.1395877292107457e-09,-0.045545023286959974,-0.026168433195614682,1.3129064502237497e-09,-0.014713066278694287,-0.018964185616213713,-0.02274198597266841,-0.01532365197979324,-0.011259103499772105,-0.011056105631459201,-0.01160928660683791,-0.035257345882739766,-0.019804127973311325,-0.008282741438544461,-0.021435946397378336,-0.007905212676919793,-0.015788647881488038,-0.02404791650746274,-0.00808386178595466,-0.01623655469099039,-0.01663774990754807,0.004199099784245597,-0.017556406300009764
10.65138889,-0.018355965765726956,-0.01081923878916502,-0.007423312206789379,-0.01150042506018345,-0.011408727074957437,-0.01167242373300037,-0.011127759650983338,-0.007337658509998679,-0.007181146179992881,-0.010778488264048147,-0.022069661449868883,-0.01526235751629812,-0.007356521406094774,-0.007272393370095109,-0.0072356176374095416,-0.017785546690725185,-0.021845031659599945,-0.00751098922269644,-0.041944172298101434,-0.02253307115404657,0.0038283420439024773,-0.014770021180550263,-0.015221765948257526,0.026620519880967475,-0.015364789936443524,-0.01883933894955525,-0.0036901168891735336,0.023109293155574084,-0.00393900303213679,-0.003971805288554897,-0.016613603997592374,-0.04723068614702619,-0.015854252468905705,-0.011866023571153517,-0.02411546786058505,-0.012151547987002131,0.012168772061533883,-0.008367506695585725,-0.012671689713340317,-0.021996151732036173
10.82611111,-0.01837954456069535,-0.010832890858077038,-0.011156681776528732,-0.01151585156062418,-0.015221765948257526,-0.015595053587244556,-0.011156681776528732,-0.007347077850904715,-0.014380358155571371,-0.014380358155571371,-0.022098065414663193,-0.007661812477875896,-0.03308343495485577,-0.0036338865213477733,-0.010874054570090608,-0.01782987232716049,-0.018262252475731433,-0.0037285806591061954,-0.023047254113119586,-0.015061536089327032,-0.02683448565556501,-0.018498353042587623,-0.026762782576481237,0.003802904547726804,-0.011546829052936358,-0.018864176754830875,-0.0036948814055243195,-0.00388025178233109,-0.007894309147055467,-0.01594257745081107,-0.029179854801852922,-0.025936901881589147,-0.011898916316034902,-0.011898916316034791,-0.016144952561466197,-0.008106762506520537,-0.012238159426030792,-0.016735049160957027,-0.03376658942164057,-0.02209806541466297
11.00083333,-0.011070362410757095,-0.00723561743008716,-0.007442618845168947,-0.01154682850162092,-0.011454392001622127,-0.011720228902357799,-0.014904643947700857,-0.007356521195303722,-0.003597342599296338,-0.0036018699945972177,-0.007394539434892988,-0.01150042494989334,-0.007375482167781722,-0.0036431382109377575,-0.010887845310078359,-0.010724629255261076,-0.010985369434867165,0.026202664431775324,-0.019270680240603633,-0.007550624879237744,-0.01919313252959276,-0.011127759544285465,-0.02683448554291923,-0.02280239290756625,-0.007713441783288699,-0.011363423724532251,-0.003694881511260073,-0.034734301000087675,-0.011849645186268742,-0.019942138313982727,-0.020903564584415557,-0.013017544313235874,-0.007960185954228649,-0.011915431053476921,-0.012134372486249156,0.00405625157259859,-0.03666266137560803,0.004186810808717745,-0.004236397014945492,-0.01771946993207041
11.17555556,-0.0184983527266106,-0.007244776449794488,-0.0037285807658058445,-0.007703059847281257,-0.011469695172662386,-0.003912078538639174,-0.01494355964600913,-0.014750987564573492,-0.010832891580376702,-0.003606409214442885,-0.0036996579236329152,4.3939585303576223e-10,-4.2294345803384203e-10,-0.007281645163807582,-0.007272393162246482,-0.007163170621849013,-0.018379544666967673,0.011171199184173974,-0.011593608489408935,-0.015141227128168677,-0.007713442225054878,-0.0037140628254896946,0.0038386135727201953,-0.011423907408056766,-0.011593608931771748,-0.015181389288328573,-0.003699658347123047,1.1102230246251565e-16,-0.00791614659497264,-0.01201549095049892,-0.012597314064842546,-0.004345763941235203,-0.011948598213665118,-0.01594257745176353,-0.00810676227485907,-0.004062010135563732,-0.00818794551544122,-9.592089345034083e-10,-0.004248977261666953,-0.017802142954448597
11.35027778,-0.011113354747889548,-0.007253958893116308,-0.011200347961284884,-0.011593609041765651,-0.0038283420439023663,-0.007840238468582839,-0.014982679518223185,-0.011070362939299527,-0.01443476074960004,-0.010832890858076927,-0.007413696506639256,-0.015406148924483332,-0.01480823615341409,0.0,-0.003638506848747336,0.007154216853713757,-0.01840318400913854,-0.011200347961285106,-0.01551052713655765,-0.015161281826533535,-0.011577973653103979,0.0,-0.0038541221327738073,0.0038130388733000897,-0.011609286716979472,-0.011408727074957437,-0.011113354747889659,-0.0077763234020834515,0.003955336152871025,-0.012032331325780632,-0.01261582609460321,-0.00871137735437455,-0.007982390813196405,-0.01596481268106309,-0.012186045033588666,-0.024424204459620014,-0.008211441074732484,-0.01678412583241573,-0.017008580536716833,-0.017829872327160157
11.525,-0.007432952882825972,-0.0072631644345837465,-0.007471767302179244,-0.0038593198715469734,-0.011515851560624069,-0.007840238468582728,-0.007501145188843927,0.0,-0.0036200956769743,-0.007226481746838265,-0.003704447444193959,-0.0038386125823074435,-0.02227003652441839,-0.0036477828406730195,-0.01460046662609793,-0.003588320534141931,-0.014789103980142326,-0.014904644375335452,-0.019427673062093143,-0.011408727074957437,-0.007734289170218567,-0.014904644375335452,0.0,-0.011469695719121709,-0.007755249329092773,-0.01143913015934761,0.003699658241250403,-0.0077763234020833405,-0.0039663003591562385,-0.00401640101161771,-0.01688314779650879,-0.021828368621020777,-0.0119986978760801,-0.008004719208184463,-0.01628274806054586,-0.02859666445835729,-0.01232601439467862,-0.012615826094603433,-0.017059277052739352,-0.01791358119335551
11.69972222,-0.014885262435634483,-0.007272393370095109,-0.0037432121112452865,0.0,-0.011515851560624069,-0.003928189019038797,-0.0037579588473647396,-0.007404105685444362,0.0,0.0,0.0,0.0038593198715469734,-0.014885262435634483,-0.0036477828406730195,-0.01460046662609793,-0.02151653182413582,-0.007394539646774834,0.007471767302179244,-0.007786903446970528,-0.015242034707074081,0.023109293155574084,-0.011171199291290401,0.007703060508593151,-0.0038130388733000897,-0.007765772068361598,-0.015282734592421798,0.011113354747889659,0.0,-0.011882447180350808,0.00401640101161771,-0.008441555534324907,-0.008737977021154864,-0.01201549106447275,-0.012032331325780632,-0.004073573998927715,-0.020513960613059323,-0.008235071153557705,-0.01688314779650879,-0.008542350376080865,-0.017941659090627837
11.87444444,-0.0186672882166824,-0.00728164558029798,-0.011244356763230767,-0.019375058007305657,-0.0038489380453859967,-0.007861777387023205,-0.011288713314978827,-0.011113354641330786,-0.0072539578559769335,-0.007244776034886491,-0.011142201413295139,-0.023140437429817973,-0.018691673708152834,-0.010971329752970105,0.007309544217702801,-0.018009405795993416,-0.007423311145455247,-0.01122964775146229,-0.015637661892542454,-0.019116204258778247,-0.003874994125868114,0.007462025529889504,0.007661810940722935,-0.01151584925907545,-0.011672423175681845,-0.015323651977445119,0.0,-0.007797511650950439,0.003966300018647173,-0.004022045185258838,-0.01698334316353356,-0.004385724503288335,-0.008027172637871338,-0.016076925255993246,-0.0040852036605707465,-0.01234373685366652,-0.016517708699016476,-0.016908086120332344,-0.012861527291701869,-0.008999017381246865
12.04916667,-0.018716123854115363,-0.003643138627428155,-0.003748114062134822,-0.007755248218534683,-0.015426912029815276,-0.007872591400430728,-0.01130357670340898,-0.007423311994632975,-0.010874053636547032,-0.007244776034886491,-0.0037140623997979905,-0.027125181222088512,-0.014963092942346767,0.003647784200920934,-0.0073282643367801326,-0.02167953678840484,-0.011127758695658851,-0.02247408237998405,-0.015637661892542454,-0.015323651540985805,-0.038619817865526374,-0.02247408451957178,0.0038437668979295347,-0.007641351262794527,-0.015595053142179238,-0.019218911740998434,0.018426884872714044,-0.007797511650950328,-0.003971805856227584,-0.008038446311813274,-0.021213477463602137,-0.013157196118535497,-0.004016400666807418,-0.012083135959151448,-0.016352531178863705,-0.00412049747986476,-0.012397210747488785,-0.008479073371411738,-0.017161581193076092,-0.013530451796939902
12.22388889,-0.015022004316748494,-0.0036477828406730195,0.0,-0.0038908031160534984,-0.015447731174539236,0.0,-0.011333421748238148,-0.003714063144344082,-0.0036338865213477733,-0.0072631644345837465,0.01854630763071563,0.0038697575214351465,-0.0037530303753317007,0.014619113535537909,-0.01830898920486357,0.0,0.007423312206789379,-0.015041744229289056,-0.007850993267344286,-0.011531319502469994,-0.007765772068361598,-0.007462025743150802,-0.007661812477876007,0.0,-0.003901411989454151,-0.01540614892448322,0.007384998294697964,0.0,-0.007938105647711136,0.0,-0.004261631839006297,-0.008791666672304466,-0.008049752849450642,-0.012117245702316426,-0.008187946218380704,-0.008258837625617854,-0.004144367489048673,-0.012746948697710758,-0.008606578670861786,-0.018083379296229385
12.39861111,-0.011288713853957355,-0.007300221436075338,-0.007510989222696329,-0.003885520286029953,-0.0038697575214352575,-0.00394443239709652,-0.011348403177761202,-0.0037188897384818898,-0.010915532310288523,-0.003629277913236084,0.011127759650983449,0.0077763234020836736,-0.011273889503236156,-0.014619113535537798,-0.0036711810692685587,0.061003751156418096,-0.01490464437533523,-2.220446049250313e-16,-0.015723584892753606,-0.003843768544343429,-1.1102230246251565e-16,-0.015081380102189845,-0.023140438094701565,-0.015344193604526768,-0.011752317343075691,-0.007723851520330394,-0.03697319197610993,-0.003906738150819877,-0.003977325520057806,0.012049218858206534,-0.012803982215087162,-0.008805192334664813,-0.012083136534804417,-0.00808386201696265,-0.012326014394678397,-0.012397211811796538,-0.01661360399759193,-0.012765903331085182,-0.008619540405311987,-0.013594729847748788
12.57333333,-0.011318479281249405,-0.003652438699923599,-0.011288713314978827,4.453699631312702e-10,-0.0038749972140904587,-0.007883435654832405,-0.011378484630624186,-0.0037188898449047603,-8.335109269452801e-10,0.003633886625338034,-0.01482741704278201,-0.015510527135654595,-0.011288713745708057,-0.014619113953890706,-0.0036758964660585924,-0.021761962292554893,-0.022327957221080275,8.620257840874501e-10,-0.011817023909163282,0.00769270670031752,0.02323437666220418,-0.00373832576871469,-0.038619820064820454,-0.0038489380453858857,-0.01958724462381012,-0.003864531759374179,-0.029655035241504146,-0.003906738262618337,-0.007960186409502579,0.028036327851896026,-0.01282310684936605,-0.004405982907190298,-0.01616775536168702,-0.004050510237951999,-0.01644651222727478,-0.012433119257963865,-0.0124692368653736,-0.004261631960960743,-0.012958596246402942,-0.013637921511720386
12.74805556,-0.011333421208264749,-0.007318892308906144,-0.0037628995261965725,-0.007786903224436981,-0.011640769504683735,-0.0039498768629918635,-0.011393585513890359,-0.0037237290002641865,0.0036431382109377575,-0.010915532622656543,-0.014846648540563834,-0.015573835723363016,-0.0037678544025804284,0.0,-0.0036758964660585924,-0.07554855531107918,0.022327957221080275,8.620256730651477e-10,-0.007894308921456927,-0.01156238115100483,0.011640767288666254,0.011318476701947966,0.015447732949092852,-0.0038489380453859967,-0.007861777387641267,-0.0038697576321753413,-0.007452309339824548,-0.003912078986444634,0.00397732608978385,0.008004717607251632,0.008542351110542912,-0.004412777023846681,-0.016190623597817755,-0.016236555620266713,-0.004120497479864538,-0.012451151396336346,-0.00834311183647718,-0.008542350620535988,-0.012978186029658945,-0.01822735569576328
