Time_in_hr,A1,A2,A3,A4,A5,A6,B1,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
13.0975,-0.015201551024506155,-0.007590681509000885,-0.011318479821650684,-0.011056106158233936,-0.011531319502469994,-0.01143913015934761,-0.01143913015934761,-0.010985369540192691,-0.010985369540192691,-0.007550625095597896,-0.007872591625409542,-0.011408727074957437,-0.007818817025313174,-0.003680624624458506,-0.011084656535948367,-0.007432952882825972,-0.00811826147584338,-0.015595053587244667,-0.011720229014767325,-0.00790521290282975,-0.007432952882825972,-0.011752317343075913,-0.007744755068196163,-0.01592040407147055,-0.007786903446970528,-0.0038541221327736963,-0.007993539418205464,-0.012049218858206756,-0.016329204084216453,-0.012728050268123736,-0.013487936600445671,-0.01167242373300037,-0.02843429604754799,-0.02502947662543531,-0.02081234810626742,-0.016470176405212422,-0.008479073613697041,0.0,-0.01363792216300408
13.27222222,-0.007621003841078888,-0.015201551024506155,-0.015141227127309809,-0.01107036293929986,-0.01927068057326664,-0.015303166153095238,-0.01914177873540268,-0.010999444359632182,-0.011013555291634947,-0.011333421748238148,-0.00788343542923342,-0.015242034707074081,-0.011752317343075913,-0.011056106158233936,-0.011098987090968793,-0.011171199291290401,-0.012186045033588555,-0.019533763565961593,-0.011736251245590412,-0.015832323930309755,-0.011171199291290401,-0.011784581860617038,-0.011656575184415097,-0.01594257745081129,-0.011704250471191169,-0.0038593198715469734,-0.0119986978760801,-0.00803844700191847,-0.016375925952824666,-0.012765903331085182,0.00898489042969941,-0.027310086968044933,-0.0204553069016844,-0.020995583915584426,-0.02926511517490793,-0.01649390877917556,-0.012746948697710758,0.0,-0.022802393562698864
13.44694444,-0.011454392001621905,-0.007610869733304604,-0.015161281825671002,-0.011098986561058122,-0.01544773117364362,-0.019167420630606058,-0.019167421070002133,-0.007347077640384669,-0.014713066697841115,-0.007570600100599512,-0.003944432509973894,-8.735198120390919e-10,-0.0078402386929457,-0.011070362833155212,-0.011127759119697433,-0.011185754529596914,-0.012220737922004066,-0.019614094167730634,0.003912078090220539,-0.01189891620190231,-0.011185754529596914,-0.007861777837290918,-0.015552675514424297,-0.007993539189136034,-0.0078081503637187355,-0.007723851298999884,-0.008015930084450895,-0.004027706513369034,-0.00819967705104463,-0.017059276563101466,-0.01355180754846863,-0.023488656275877262,-0.020484591887253156,-0.016808772748485135,-0.02517627872008177,-0.016565517095006754,-9.73461977693546e-10,-0.013017543816542076,-0.022875303274579428
13.62166667,-0.015303165716337719,-0.011454392876307784,-0.0037978572334038674,-0.014827417469018944,-0.01551052713745904,-0.011531318953077796,-0.01540614892537262,-0.014732002940683442,-0.014750987142719496,-0.011378485065929644,-0.007905213129052013,-0.007651570493336424,-0.00392818913145121,-0.011098986985643378,-0.007423311569493829,-0.011214979307004103,-0.008152954247851563,-0.01966801650373662,-0.015723586238937437,-0.011931991812983656,-0.007471767088639836,-0.01183331251782449,-0.0077975120975348755,-0.008004718979435,-0.003912078986444634,-0.007734288949186707,-0.008027172638515712,-0.008061090314145591,-0.00822323937380176,-0.017110276201466768,-0.022515339904040976,-0.01966801695400433,-0.02060257471698046,0.0042114582036869574,-0.025324813276644598,-0.020751977354440232,-0.00852962079924624,-0.013037312365983933,-0.01837364366070937
13.79638889,-0.01150042506018345,-0.015282734592421798,-0.00761086951550527,-0.018594511498079558,-0.015531572731176224,-0.007703060508593151,-0.023171667097119597,-0.011056106158234047,-0.007384998294697964,-0.007590681509000885,-0.00790521290282975,-0.02295481760870266,-0.003928189019038686,-0.01111335474788977,-0.0037188897384818898,-0.0037383222181341935,-0.008176249136428781,-0.011833312179192368,-0.023553097987524363,-0.007960186637615108,-0.007481534329379369,-0.011833312179192368,-0.011720229014767214,-0.012032331325780632,-0.011752317343075802,-0.0038697575214352575,-0.00401640101161771,-0.00807246022183472,-0.008223239138478666,-0.012861528395871291,-0.013616291752751364,-0.019722236925335923,-0.01649390877917556,0.01261582609460321,-0.02115076332703736,-0.016661969929849585,-0.021308253707166047,-0.013077030757923103,-0.018432818970755438
13.97111111,-0.011531319502470105,-0.0038283420439023663,-0.01142390838880536,-0.01117119929129029,-0.007786903446970528,-0.007713442004320559,-0.015489538499311228,-0.0036948814055243195,-0.003699658241250514,-0.007610869515505381,-0.0039608106683237665,-0.011515851560623958,-0.007872591625409653,-0.0037092490624451857,-0.0037188897384817787,-1.1102230246251565e-16,-0.00817624913642856,-0.011866023571153517,-0.003944432397096742,-0.007982390813196405,-0.0037432121112452865,-0.003955336152870914,-0.003906738150819877,-0.012049218858206645,-0.003917434220277127,1.1102230246251565e-16,0.00401640101161771,-0.004039076536481057,-0.004120497833611569,-0.012900180753168566,-0.022693895704786415,-0.011866023571153406,-0.012433119851645191,0.008404368011434515,-0.008491653860058568,-0.008343111597723718,-0.004274362633393869,-0.013096980531187574,-0.018492376150242906
14.14583333,-0.0192706797994322,-0.0115158505719819,-0.015282733716859176,-0.011214978450612256,-0.01953376233495363,-0.011593608488214224,-0.011656574627854077,-0.007394539434893099,-0.011113354217292204,-0.011423908279253103,-0.011898915747890149,-0.01154682850162081,-0.015766900320023036,-0.007432952244702862,-0.01118575367655028,-0.015002315287972579,-0.008199676112448984,-0.015854252013950187,-0.011849644734136633,-0.011981951448572503,-0.0075011445448665,-0.011882446612993203,-0.003917433436157802,-0.008049752618768058,-0.003928188232768193,-0.011640768615756025,-0.008049751698627872,-0.008095295371186362,-0.016517708699016476,-0.017239119416152526,-0.009113654737898269,-0.019859101702118576,-0.01658952617464715,-0.02105737982114042,-0.02130825236421008,-0.016759550130276413,-0.012861527291701869,-0.017529519358471024,-0.02320925241111582
14.32055556,-0.015447730291303974,-0.019218911301012276,-0.011469694734441815,-0.011214978450612256,-0.011720227560160557,-0.011609286163876797,-0.015573835277993053,-0.007404105473836409,-0.014846648965702869,-0.007631164973480042,-0.007938104966220383,-0.011562379829269664,-0.003944431606332732,-0.007432952244702862,-0.007452308485665693,-0.011259103069608312,-0.012308342048558574,-0.0119154306000967,-0.011866023005832504,-0.003999560406945268,-0.01502200388799435,-0.011898915749148586,-0.011752316783166239,-0.008061090314145591,-0.007850992593332107,-0.011640768615755914,-0.012066152825182308,-0.008095295371186362,-0.008258836442882833,-0.012958596247895304,-0.01828559097752036,-0.023880681962076156,-0.012487373518922373,-0.05507484229449133,-0.02134003230702808,-0.02096481956141316,-0.030100647695999072,-0.017556405295193978,-0.018612651548777892
14.49527778,-0.01162500685052792,-0.011562380380140125,-0.007672083016280973,-0.007501145188843927,-0.007850993267344286,-0.015531572731176113,-0.015616329345684354,-0.007413696506639256,-0.011156681776528732,-0.003818126318268722,-0.003977325520057806,-0.007723851520330394,0.0,-0.00372372889370276,-0.0037383222181341935,0.0,-0.008223239138478666,-0.01594257745081129,-0.0039608106683237665,-0.008015930314162922,-0.011288713853957355,-0.003971805288554897,-0.007850993267344286,-0.004033383685353775,-0.003933588593272752,0.0,-0.004033383685353775,-0.00811826147584338,-0.004144367489048673,-0.008658660920565664,-0.013725135427803625,-0.015987110021380757,-0.012505563605814674,-0.0340174614998785,-0.008567926313564289,-0.012634392492027802,-0.004300053778320212,-0.008805192334665035,-0.014016445577291758
14.67,-0.011640769615122615,-0.01159360904176554,-0.007672083016280973,-0.011259104036208667,-0.011768427487621524,-0.015552675515332126,-0.007818817025313174,-0.007423312206789379,-0.0074523095528085115,-0.0038232273569505093,-0.003977325520057806,-0.007734289170218567,-0.003949876749958947,-0.0074523095528085115,-0.01121497941342453,-0.011303577241962182,-0.008235071153557705,-0.015964812681063312,-0.007938105647711136,-0.012032331325780632,-0.0037678547260527884,-0.003977325520057806,-0.007861777612311549,0.0,-0.011817024022506173,-0.0038908031160534984,-0.008072460221834943,-0.012186045033588555,-0.016589526175680103,-0.013017544438163275,-0.009186798422800013,-0.01201549106447275,-0.012542102988089221,-0.008567926313564289,-0.012880825577856081,-0.01688314779650879,-0.008658660920565664,-0.013238351678402038,-0.01873450390658493
14.84472222,-0.015573835722454521,-0.011609286716979583,-0.007692706920162551,-0.007520859127904567,-0.007872591625409542,-0.011704250471191169,-0.011768427487621524,-0.003714063144344082,-0.007462025743150802,-0.007651569400852987,-0.007971273262857848,-0.007744755068196163,-0.003955336152870803,-0.0037285806591057513,-0.0037432121112452865,-0.011303577241962182,-0.004120497833611569,-0.008004719208184463,-0.007938105647711136,-0.00803844700191847,-0.003772822235369566,-0.007960186637614997,-0.003933588593272752,0.0,-0.00788343542923342,-0.007786903446970528,0.0,-0.004067783557745175,-0.008306784500452746,-0.008684939142697523,-0.009186798422800013,-0.012049218858206756,-0.016759551569093256,-0.012861528395871291,-0.008593655860627214,-0.008454024615276223,-0.02593690188158937,-0.008832368897297105,-0.018796029812627735
15.01944444,-0.011688315770907565,-0.007755249106861206,-0.011546828942198828,-0.011303576702273221,-0.011817023909163282,-0.011720228902357799,-0.015702016079968906,0.0,-0.011214978877970072,-0.00766181225832574,-0.007971273490970598,-0.011640769059316991,-0.003955336266060039,-0.011214978450612256,0.0,0.0,-0.012397210747489007,-0.012032330751258313,-0.007960185954228427,-0.008049752618768058,-0.011333421207122885,-0.007971273034427462,-0.003939002693971072,-0.008083861322958574,0.0,-0.0038961004424111767,4.6234260864252974e-10,-0.004073573649209017,-0.004162451650741916,-0.0087113766064979,-2.220446049250313e-16,-0.020138613274132133,-0.02525032659465709,-0.012900180137158657,-0.008619539665319698,-0.01272804917541337,-0.01303731236447292,-0.008859712975650025,-0.018857960624168557
15.19416667,-0.011736251581444979,-0.007765771846431124,-0.007713441783883668,-0.01131847928238805,-0.011849645187516966,-0.00782951287102096,-0.003933588255572107,0.0,-0.007481533687085484,-0.00767208279702436,-0.003993978782190877,-0.011656574629061778,0.0,-0.007471766232247989,0.0,0.0,-0.012397210747488785,-0.016076925258577957,-0.011948598213664896,-0.008061090314145591,-0.007560598863787016,-0.003988411802893332,-0.01183331206693694,-0.012134372024562023,-0.0039498768629919745,-0.003901412101100288,-0.00808386178595466,-0.008152954714807814,-0.00833096707525205,-0.017449353877706297,-0.009216385850082442,-0.020195462340012682,-0.012634390923860206,-0.008606577931982384,-0.008619539665319698,-0.02124497609579956,-0.02617413268870994,-0.02220092750240954,-0.009444513540754373
15.36888889,-0.0156590554938959,-0.011672423733000259,-0.0038593198715469734,-0.01134840317776109,-0.011866023571153406,-0.011768427487621413,-0.00788343542923331,-0.00744261863218465,-0.0037481148135122266,-0.007682381126650539,-0.003993978667895637,-0.0038908031160536094,-0.007927111027479894,1.1102230246251565e-16,-0.0037481148135122266,-0.007560599512868582,-0.004144367489048673,-0.012083136534804417,-0.007982390813196294,-0.00807246022183472,-0.0037878036648925084,-0.007993539418205242,-0.007894309147055578,-0.008106762506520426,-0.00790521290282964,0.011672423733000148,-0.008095296066172097,-0.012255630085288738,-0.008343111597723718,-0.013116991266646005,0.0,-0.016213557542015256,-0.016958184447138702,-0.008632541240105818,-0.008645581352435316,-0.02992080544861042,-0.021861720157738462,-0.017802142953261768,-0.009475787634955601
15.54361111,-0.011784581860616927,-0.007786903446970417,-0.01548953849931145,-0.007570600317532761,-0.007927111027479894,-0.011784581860616927,-0.01578864833206306,-0.011171199291290401,-0.011259104036208667,-0.007692706920162662,-0.008004719208184574,-0.0077975123203711805,-0.011898916316034791,-0.011244357300089214,-0.011259104036208667,-0.015141227127309698,-0.008294745665466285,-0.012117245702316426,-0.003993978667895637,-0.00808386201696265,-0.0075806276144411155,-0.011998697876079989,-0.00791614682119468,-0.00811826147584327,-0.011882447180350808,-0.007818817025313507,-0.008106762506520648,-0.00817624913642856,-0.008355291339976034,-0.01315719674529503,-0.018522299297758726,-0.020338999981376005,-0.033966989302745,-0.01295859686520573,0.00861954040531221,-0.0300104574428135,-0.013177392053364212,-0.013403702495384806,-0.023748561615961172
15.71833333,-0.015745212589726942,-0.007808149469940018,-0.019375058895028996,-0.0037928236239326285,-0.011915430598834709,-0.011817023458275733,-0.007905213129052013,-0.011200347426529755,-0.011273889395130188,-0.007703060287859165,-0.012015490949215502,-0.015616328897574805,-0.007949130580817587,-0.007501145403503218,-0.011273889395130188,-0.00758062783137492,-0.008306784262393618,-0.012134372486249156,-0.00800471852097473,-0.008095295834182448,-0.00759068129149143,-0.008015930084450895,-0.007916147047729805,-0.012203366528988013,-0.01189891620190231,-0.003885522630152294,-0.008118261243194702,-0.004096901208474613,-0.00836750645578399,-0.0131773919268936,-0.03238805307810155,-0.02039698728974515,-0.017059277051647115,-0.00865866067240706,-0.008671777403070902,-0.017239119416152526,-0.01761042584547101,-0.01342466210322657,-0.01427277438944774
15.89305556,-0.019749458663157804,-0.011720228456384651,-0.007776323179851774,-0.007590681292067414,-0.011931991357709504,-0.011833311615428,-0.0079271112543291,-0.0074717666607238,-0.007530754791369665,-0.007713441783883668,4.5910264478976615e-10,-0.011736250686445238,-0.003977325178602165,-0.0037579589549056047,-0.011303577134705534,1.1102230246251565e-16,-0.008318858094412462,-0.012168771946114432,-0.012015490492038872,-0.004050510237951888,-0.01140872696670836,-0.008027172638515712,-0.003966300472659334,-0.008141356857732651,-0.00397180494757321,-2.232930951251433e-09,-0.00406200920628752,4.689617583153449e-10,-0.012578856402334582,-0.00880519208307562,-0.009306301435116904,-0.016375925485538012,-0.012842288825189119,4.959421762151806e-10,-0.030282664093575606,-0.0043130146480505616,1.0094607372224118e-09,-0.013466778847031957,-0.00955488477957589
16.06777778,-0.011866023571153517,-0.007829513094770424,-0.0038908031160534984,-0.007600762107178638,-0.007971273262857848,-0.00790521290282975,-0.011898916316034902,-0.0037432121112452865,-0.0037678547260527884,-0.0038593198715469734,0.0,-0.007840238468582728,0.003977325520057806,-0.0037579588473647396,-0.0037678547260527884,0.0,-0.0041624520080909555,-0.012186045033588555,-0.008027172867905996,-0.004056251920830145,-0.003802904547726471,-0.00401640101161771,0.0,-0.008164585427103743,0.0,-0.02734737093032058,-0.00814135755667289,-0.004102775256199953,-0.004192946172867806,-0.008818759678672183,-0.009321458570943353,-0.008199676816395662,-0.008567926313564289,-0.008684939142697523,-0.004345764314321432,-0.012997835748941755,-0.01327930573599101,-0.013487936600445671,-0.0095548845061455
16.2425,-0.0039663003591562385,-0.003917434220277238,-0.0038961003309170295,-0.01142390838880536,-0.011981951563506121,0.0,-0.007949130808612703,-0.007491326924757513,-0.003772822235369566,0.0,-0.008027172867905996,-0.003922804248305489,0.003977325520057806,-0.003762900280539827,0.0,-0.003797857559452167,-0.004168515305220222,-0.00814135755667289,-0.00401640101161771,-0.004056251920830145,0.0,0.0,-0.003971805288554897,-0.008164585427103743,0.0,-0.011768427487621524,-0.00814135755667289,-0.008199676816395662,0.0,-0.00441277689756725,-0.004664524669303782,-0.008223239138478666,0.0,-0.017369918282505115,-0.004352373844341839,-0.021663125790598592,-0.026538229611921205,-0.004503046170746261,-0.014392412152850476
16.41722222,-0.011915431167768942,-0.007850993267344286,-0.0077975123203711805,-0.007621003841078888,-0.0119986978760801,-0.007927111027480005,-0.011948598782915654,-0.007501145188843927,-0.007550625095597896,-0.0038645316487834203,-0.00401640101161771,-0.007861777612311549,-0.011948598782915654,-0.003762900280539827,-0.003772822235369566,-0.007600762107178638,-0.008343111597723718,-0.00815295494778745,-0.00402204599030076,-0.00812979311275841,-0.007621003841078888,-0.00402204599030076,-0.007938105647711136,-0.008187946218380704,-0.003977325520057806,-0.011800780644448339,-0.004079380948859734,-0.008223239138478666,-0.012615826094603433,-0.008846020184704706,-0.009351920907987976,-0.004108665818532531,-0.008593655860627214,-0.008711377354374772,-0.013077030757923325,-0.008698138158663271,-0.013341214144976465,0.013487936600445671,-0.009586894229257181
16.59194444,-0.015920403614611334,-0.01572358444155808,-0.007808149916524565,-0.007641353019204655,-0.008015930084450895,-0.01585425246796235,-0.01196525181598096,-0.0037530304827316785,-0.007560599296222326,-0.007734288948588519,-0.004022045645005856,-0.007861777837290918,-0.011948599124846915,-0.0037678544025803173,-0.007560598863787016,-0.011423907843365111,-0.00835529110052513,-0.012255629500092402,-0.008049752618768058,-0.01220336699461666,-0.011454392001621905,-0.012083135957853597,-0.003977325178602165,-0.012290721356668532,-0.011948598212395911,-0.003933589156727257,-0.008164585193126017,-0.004108666407094175,-0.008416727634823706,-0.013279305608536518,-0.014039366949865517,-0.004120497008880175,-0.012900180629374702,0.05607097953514906,-0.013096980405493674,-0.008711377104702933,-0.01336197862775057,-0.004510141242035193,5.500753186282736e-10
16.76666667,-0.011965251360710472,-0.007872590949543179,-0.00781881680186891,-0.011469695172662275,-0.008027172638515712,-0.00397180494757321,-0.007993539189775078,-0.0037579589549056047,-0.007570600101172609,-0.0077447548468655425,-0.008049752619416095,-0.003939003144858622,0.011948599124846915,-0.007540676745916075,-0.0037778021028949116,-0.011439129614343013,-0.00418069468855764,-0.012273150111929532,-0.004027706513369034,-0.008152954714807814,-0.0038181255528455527,-0.004027706051678015,-0.003977325178602165,-0.008211440840083961,-0.007971272578519595,-4.508875495190523e-10,-0.004085204127526998,-0.004120498422512053,0.0,-0.0044332851706863075,-0.004687445774255172,-0.008235070446572346,-0.004306524522824207,-0.008737984188472714,-0.004372323242239684,-0.008724656664289787,-0.013403702368325998,-0.02251534093901708,-0.00961911886958422
16.94138889,-0.007993539418205464,-0.003944432397096631,0.011704250471191169,-0.007661812477876007,-0.00401640101161771,-0.003977325520057806,-0.003999560750309827,-0.007520859127904567,-0.0037878036648925084,0.0,-0.004027706859149882,-0.00788343542923342,0.011948598782915654,-0.003772822235369566,0.0037827966526402523,0.0,-0.004186811648113187,-0.008199676816395662,-0.004033383685353775,-0.004079380948859734,0.0,0.004033383685353775,0.003977325520057806,-0.004108665818532531,-0.003993978667895637,-0.011833312179192368,-0.004091044658184995,-0.012361510586679891,-0.004217665098064094,-0.004440164197258012,-0.004695136821921908,-0.0041264394331221865,0.0,-0.07354697962451717,-0.004379014245491142,-0.008737977021154864,-0.008942773687099503,-0.009041667082665628,-0.009635312978235833
17.11611111,-0.012015491064472528,-0.007894309147055467,-0.00784023846858195,-0.007672083016280862,-0.004022045990300538,-0.007960186637614886,-0.0080159303141627,-0.007530755006592504,-0.007590681509000663,-0.003880251782331534,-0.004033383685353664,-0.003944432397096742,0.003971805288554786,-0.0037778028602281077,-0.0037827966526402523,1.1102230246251565e-16,-0.004186811648113409,-0.008211441074732262,-0.004033383685353775,-0.004085204478243787,-0.0038232273569503983,-0.00807246022183461,-0.003982861117556857,-0.012361510586679447,-0.003993978667895748,-0.011849645299926381,-0.004091044658184995,-0.0041264394331219645,-0.004217665098064094,-0.013341214144976243,-0.014108583635952687,-0.008258837625617632,-0.004313015512770635,-0.004379014245491142,-0.013157196745294808,-0.013137063244156755,-0.004481888544985546,-0.004524404501381696,-0.014489576530525516
17.29083333,-0.016054376855366925,-0.01186602300458095,-0.023456568485519247,-0.007682380906509856,-0.012083135957853708,-0.00797127303442735,-0.016054376855366925,-0.007540676745347419,-0.011393585947467089,-0.007755249551023247,-0.004033383800776336,-0.007905212224163072,0.0039718054022153115,-0.011348402635929844,-0.011363423724532362,-0.007641353456255717,-0.004192945812901305,-0.012343736382681936,-0.008083861322958907,-0.00817624890211599,-0.007661811820105502,-0.012117245586077519,-0.01994213740025952,-0.012361510940427145,-0.003999560406945379,-0.00791614659434603,-0.004096901208474613,-0.008270771668624555,-0.012690419933861996,-0.013361978627750126,-0.014131807600562096,-0.012415139274901454,-0.008632540992697058,-0.0043857250045427065,-0.013177391926893378,-0.013157196619019373,-0.004481888673242951,-0.00907032456767487,-0.014514072821569579
17.46555556,-0.008038446311813496,-0.007916146141589198,-0.007861777837290584,-0.0038437682143537266,-0.012100166504521503,0.003982861688076822,-0.004016400206414694,-0.0037728219114708805,4.353083449259998e-10,-0.0038855203972210095,-0.004039076652066598,-0.011866023005832615,0.0,-0.003782795894305524,-0.0037878029055531393,-0.0038232270287243963,-0.004192945812901527,-0.008235070446572568,-0.008083861322958907,-0.004091044306966829,-0.007661811820105502,-0.004044785133234585,-0.007982389670085022,-0.004132398310751517,-0.00399956040694549,-0.003960810328286102,-0.004096901208474613,-0.008270771668624333,0.00421766667139889,-0.004460928425312316,-0.004718360517148579,-0.01658952570231631,-0.008645581105399591,0.004379014872826881,-0.004399209175885765,-0.004392456741649786,-0.013487936986427584,-0.013616291104150635,5.547324821719712e-10
17.64027778,-0.008061090544503768,-0.0039663003591563495,0.003922804248305711,-0.003848938375819455,-0.008083862016962429,-0.011998697876080544,0.004022045990300538,-1.1102230246251565e-16,-1.1102230246251565e-16,-0.003885520286029731,2.220446049250313e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0037878036648923974,-1.1102230246251565e-16,0.0,-0.00840436801143496,-2.220446049250313e-16,0.0,0.0,0.0,-0.004050510585690614,-2.220446049250313e-16,-0.004132398192495668,0.0,-1.1102230246251565e-16,-0.004102775256199953,-0.0041443674890484505,0.004236396408064502,0.0,0.0,-0.01246923650854348,-0.004326055625099912,-0.004392457118744808,-0.008818759678671961,-0.004399209553560102,-0.017998079773608344,-0.00909916585703785,-0.004854429070837218
17.815,-0.012100167080984825,-0.007938105647711136,-0.00788343542923342,-0.007703060508593151,-0.008095296066171986,-0.015964812681063312,-0.012083136534804417,-0.007560599512868582,-0.00761086951550527,-0.0038908031160534984,0.0,-0.0039663003591562385,-0.02791910194755065,-0.0037878036648925084,-0.007590681509000885,-0.007661812477876007,-0.00840436801143496,-0.008258837625617854,-0.004050510585690503,-0.004096901560195709,-0.007682381126650539,-0.004050510585690503,-0.008004719208184463,-0.004138374186178684,-0.004005158457874636,-0.0039663003591562385,-0.008211441074732484,0.008270772378674351,-0.016908086121405486,-0.008942773687099503,-0.009460125147504161,-0.008330967313311177,-0.004332605295465752,-0.021962389079960065,-0.008818759678672183,-0.008805192334665035,-0.004510143173162895,-0.009113654999117538,-0.014563315150961875
17.98972222,-0.004035863359549086,-0.003968645627425271,-0.007807114844733176,-0.0077195962694595055,-0.004047288312713282,0.004001972263542597,-0.012073524125821522,-0.003762750747033028,-0.007627084255289462,-0.0038877078939880683,-0.008090312242834186,-0.00792080483098645,-0.019873048374805746,-0.007586675771921625,1.2094748721214188e-05,-0.003813088348695759,-0.004221519683726971,-0.008252267533096491,-0.004047288312713282,-0.004093642382146934,-0.007676269618339893,-2.220446049250313e-16,1.2754924158642211e-05,-0.008289350819087993,-0.008022326260636481,-0.007944439411599946,-0.004105397281749301,-3.953755365793121e-05,-0.004233026258702699,-0.01342825573928863,-0.009452599403531714,-0.0125404521353365,-0.013034846953036139,-0.008798187604589724,-2.220446049250313e-16,-0.008825797191133411,-0.009063268542485625,-0.009135475194719245,-0.00974140152166747
18.16416667,-0.012112971683314377,-0.003964699102642522,7.514744161207787e-05,-2.4542390212323184e-05,-0.008092489243330725,-0.007990482942151655,-1.1102230246251565e-16,2.4055759727970027e-05,-0.003825182077916489,-0.003883731770983334,-0.008095318552529873,-0.003959196395666109,5.090403202800964e-05,-0.0038049027766533516,2.415153583978924e-05,-0.0038020485158706263,-0.00842914581324039,-0.004125236503675245,-0.004043374943666356,-0.008185373034269583,-0.0038367195362264406,-0.004043374943666356,0.004017913496648595,-0.008294768246289497,-0.00802719531693541,-0.003984454109067448,-0.004101511195671481,0.004034388627285113,0.0,-0.004496161803527965,-0.004726762548206365,-0.01255542023730749,-0.01305115445628835,-0.0043987680962287445,-0.013237149252604663,-0.00883239162268179,-5.749824557144123e-05,-0.00914279489292702,-0.014622314582855456
18.33916667,-0.020258873664759314,-0.007953882783402255,-0.01970038739019364,-0.003879853105230646,-0.012169951792426303,-0.0039828921039107845,-0.008090282927796011,-0.007564604576662859,-0.0038211590084097358,-0.0038868262834165224,1.2858866634157806e-05,-0.00396235103743714,0.004022563045670724,0.0,-0.007594742510657171,-0.007653820842240977,-0.004207625616752697,-0.00412852344427872,-0.008111832616497283,-0.004079965763995608,-0.0038397765898561254,-0.00404659665792817,-0.00400833970531278,-0.008300206566694834,-0.004006840607470252,0.0,-0.004104779232224631,-0.004206188140333023,0.0,0.0,-0.014245348997630858,-0.012575556178677116,-0.008704479522458675,-0.008825375410197012,-0.013247696459610214,-0.0044090718635279025,-0.004563872343857245,-0.004564147197846369,-0.009743604899000058
18.51388889,-0.00812979311275841,-0.007971273262857848,0.0,-0.007723851520330394,-0.00814135755667289,0.0,-0.00808386201696265,-0.0037878036648925084,-0.003818126318268722,-0.003901411989454151,0.0,-0.003977325520057806,0.015987110021380757,-0.003797857559452167,-0.003802904547726471,0.0,0.0,-0.008294745665466507,-0.012203367111686125,0.0,0.0,0.004056251920830145,-0.008015930314162922,-0.004156406324034911,-0.00402204599030076,-0.007960186637614997,-0.004120497833611569,-0.020691957477263045,0.008466530587080578,-0.0044889189612702385,-0.009507268714814332,-0.012597314184302766,-0.004359003510032933,-0.004419591999729855,-0.004440164197258012,-0.008859713736261154,-0.01811199242903272,-0.009172075964202664,-0.009800301533954947
18.68861111,-0.00815295494778745,-0.007982390813196294,0.003955336152870803,0.0,-0.004073573998927715,-0.004010771856288287,-0.004050510585690503,0.0,0.0,-0.003901411989454151,-0.004050510585690503,-0.003977325520057806,-0.016009469732368387,-0.003797857559452167,0.0,0.0,-0.004223890436260813,-0.004144367489048673,0.0,-0.004108665818532531,0.0,0.0,-0.008027172867905996,0.0,-0.00402204599030076,-0.003977325520057806,-0.004120497833611569,-0.008318858332125867,-0.012746948697710758,-0.00898489042969941,-0.004765505266191239,-0.012634392492027802,-0.004365653403548553,-0.004426428184974851,-0.008887228419353743,-0.013299877933519166,-0.009084722712350723,-0.013769161693406806,-0.014713067119964895
18.86333333,-0.01632920361559287,-0.007993539189136034,-0.015832323023228123,-0.00386975718921434,-0.008164584726169766,-0.004016400666807418,-0.01216877148048956,-0.0037928236239326285,-0.0076515687439614455,-0.00781881635406334,-0.00405625157259859,-0.007971272578519595,-0.007982392417009487,-1.1102230246251565e-16,-0.00380796464086286,-0.007692706259739501,-0.008454024372991586,-0.0041564054921221505,9.319200966473318e-10,-0.008235070446572346,-0.0038541218018951495,-0.012186044451718558,-4.597470182332586e-10,-0.008330966598092626,-0.004027706513369034,-0.003988411346985465,-0.004126439078864896,-0.008318858570185439,-0.02547511136499714,-0.008999017381246865,-0.01432038908841804,-0.016883147311941293,-0.00873797677072008,-0.01329987729839921,-0.008901049692602303,-0.013341213507879868,-0.00909916559623447,-0.009201567956871326,-0.01476367048114402
19.03805556,-0.012273150111929532,-0.008004718979435,-0.01585425156245157,-0.00386975718921434,-0.008164584726169766,-0.008038446772206442,-0.004056251107630859,-0.0037928236239325175,-0.011485039287636778,-0.003906737367618707,-0.00405625157259859,-0.003982860319083126,-1.375382252533086e-09,-0.0038029046565536406,-0.007621003623280109,-0.003843767773775486,4.842124479154108e-10,-0.008306783787310756,-0.01222073792333167,-0.004114572495044877,-0.007713441783883668,-0.008129792414811154,-0.004022046565146042,-0.012505563010060339,-0.004027706513369034,-0.007971272578519595,-0.004126439078864896,-0.008343111836477402,0.012746949550306308,-0.004503045784157278,-0.009554883685853,-0.012690420418790982,-0.004372323242239684,-0.008873448986753685,-0.004453985343245481,-0.004447063330476508,-0.009113654738728716,-0.004604482096112861,-0.009850904754546086
