Time_in_hr,A1,A2,A3,A4,A5,A6,B1,B2,B3,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
6.982222222,0.23626531229960124,0.2985105312631116,0.3055363370599371,0.4670475194925108,0.30808410772405403,0.21827744790972892,0.21234513122068566,0.28825825965532914,0.3682741981741795,0.5111955112531307,0.1861024588814315,0.147709430032133,0.20090248930456178,0.24930926348212945,0.24748176041560782,0.3504011927501307,0.147709430032133,0.2208050002552575,0.24803222246032763,0.29338707745011805,0.2447375395619742,0.31606804554502865,0.21101301936085204,0.2126172700477813,0.48109610433305505,0.3074395861901268,0.23373681401060487,0.391647900165777,0.22206024451906858,0.25294360370414504,0.3435021750899173,0.24322382081826077,0.2786150264010211,0.30150863024689134,0.34204309291143675,0.3123552075465459,0.2509558792699834,0.29230126970970693,0.319794221013849
7.156944444,0.13482105274987188,0.18180986135322869,0.1519179906993745,0.5080436749361538,0.13229382893213826,0.07479628001925853,0.09991935981615463,0.16521214671170825,0.22009935987133722,0.42687572183098377,0.06439063420727631,0.017610426199789697,0.07014285533895226,0.1460715363598687,0.11653981372240146,0.21903360707883013,-0.017610425998207724,0.06809591095778644,0.10827338962299204,0.11491371697163111,0.11331487872050716,0.18354949956517796,0.0488592274375631,0.06054818127160033,0.513353739022532,0.18117981424877694,0.1249842838698545,0.25765201327679477,0.096050658390613,0.15472336809741472,0.2070497593376669,0.10143743817054818,0.1347758840119756,0.1863401538998386,0.20383071063568736,0.1946475781290502,0.1031349540849621,0.16314540363818053,0.19122495013384078
7.331666667,0.04287249028240836,0.05017694648924659,0.021652198200586503,0.3868276632283786,-0.031466617481050285,-0.03879115144854384,-2.0133439360137118e-10,0.01752415266327334,0.11638771236894119,0.2905392322785658,-0.01061851020018989,0.04874034266566485,0.00692064479125698,-0.006829801113034217,-0.030211620045414,0.05107247713957358,-0.007031170968171296,-0.010644842626763462,-0.014219583218161858,-0.031543695713208364,-0.06096128033184273,0.0068707959649926265,-0.013824593079068803,0.010579254949254602,0.39359032859067744,0.03532989557650401,-1.2020928696898636e-10,0.1477094288445222,-0.028159491480347576,-2.472237969897151e-10,0.018332446815354286,-0.04271251247675267,-0.03817950792903535,-0.028760897999337898,0.021652197912701343,0.02514993734483051,-0.047002835201895965,-0.021734422692966993,-0.010957327758325919
7.506388889,0.07378602693054848,0.03304523114630492,0.02872481049809239,0.24486263782075413,0.0034919897173393277,-0.01056623434862003,-0.014062363522451493,0.024325339582141225,0.010399836588100397,0.14285265664137292,0.01059230778093656,0.027953191426924207,0.061691411739770274,0.016903092370786743,0.006709698779054363,-0.02352543669246937,-0.0035351273405644923,0.01060539281121764,0.007074627134117661,0.01404510901936773,-0.04410509097946014,-0.003421022784307559,0.013807916865196779,0.024563972439039183,0.26962001765250676,0.010514470683312127,0.031275559591356084,-0.007048489322661888,-0.007005352869882908,0.007163170744584835,-0.08851278428498544,0.021276568035856647,-0.01041245012299652,-0.06801072961808075,-0.03237641946962366,-0.0393242132998296,-0.0036200956355360026,-0.03262247736503521,-0.05492846598570378
7.681111111,0.056182127786587266,0.026405587290078303,0.021489601998455288,0.11813511326940385,0.02450387635834883,-0.014237269258496998,-0.028368859024272552,0.013942464696907297,-0.006920644771452267,-0.017105162812259267,-0.03209400238780169,-0.05577151367581745,0.03776723971020268,0.020440695609915516,-0.020319743728924144,-0.010141836551074923,-0.07127853465875256,-0.02499304286765136,-0.02865290739156734,-0.017675690650640785,-0.024062359822228818,-0.027582721669395682,-0.03485652373649151,-0.010579254999761867,0.14896892152634456,0.03489903274529749,-0.007022543937103554,0.0,-0.039177385257505914,-0.014489576364667411,-0.07779817585011284,0.010738043437172107,-0.006996788860281655,0.007217368815026437,-0.03617855035971462,-0.025149937805505118,-0.025632668533762226,-0.03291431423935198,-0.03312598656709265
7.855833333,-0.013908582470724462,-0.013172337152522973,-0.01791918934025749,-0.0035048200663356788,-0.01750271625717148,-0.04624327824371899,-0.046185866341680426,-0.038318938045920126,-0.031313585116989895,-0.020465059119691043,-0.07498294168944952,-0.049098744895824664,-0.030679468239241336,-0.030497822033414557,-0.05754025749643543,-0.06484716209319391,-0.07889857488490915,-0.06423004531400711,-0.06792576135226047,-0.049462457345080146,-0.05174978654970297,-0.07631612821110201,-0.08386490913105493,-0.04578794028718858,0.024237043271447822,-0.003500532504400966,-0.08773480562332936,-0.024807333338818127,-0.0999193596044069,-0.08347929899507545,-0.06056702690155469,-0.05349100064552037,-0.042032851778050495,-0.003624680741831976,-0.054788244086823146,-0.039872129754453534,-0.08082318300111291,-0.06265369195369408,-0.04847269970451118
8.030555556,-0.020939253537409885,-0.02309153331065511,-0.02868881372773857,0.024444073683446366,-0.03154369579369243,-0.017896776281160154,-0.014290592462861462,-0.04556361742690229,-0.041879067474634546,-0.017208020820835057,-0.03972118947546843,-0.021197765109128075,-0.013675940932467268,-0.020440695551629473,-0.03419019415610497,-0.06854663533359306,-0.03266385093868107,-0.021597726661905514,-0.025308814937182178,-0.02493083155179321,-0.034729615617782095,-0.07014285485957317,-0.03883901344109031,-0.024838093256087768,0.00690394832739738,-0.038412458659702664,-0.04607146887278046,-0.06391125897829653,-0.06162194848745561,-0.05870329342220404,-0.09546199389711352,-0.03595129201879799,-0.0423438336292703,-0.03992269862486253,-0.0551401491862038,-0.05464873661133296,-0.059465728415264096,-0.0745272643752869,-0.08643961145484191
8.205277778,-0.013976512364939353,-0.006608975727948829,-0.01441658070819729,0.007005352869883352,-0.014079660472294364,-0.007181146097792079,-0.007172147158418074,-0.028194171096941223,-0.02459413115560649,-0.04832876389507468,-0.014507940925369889,0.007065893017664249,0.0,-0.01023859846483638,-0.013708697920040924,-0.02078715109926077,-3.3306690738754696e-16,0.0,-0.014507940925369778,-0.010711248506312998,-0.00348348821866451,-0.035373568061576655,-0.01065805782558793,-0.007109780596946447,-0.027716296254701955,-0.017567183578757417,-0.01787441925089761,-0.03942271162313393,-0.03287230397954444,-0.037068979698504756,-0.05796994754286555,-0.032581208316837085,-0.03193482237450718,-0.03283040082399136,-0.040855382312739996,-0.04784922775042988,-0.037506240921376555,-0.04885464396923567,-0.07235517727763718
8.38,0.010488778577621094,0.0033102204017978476,-0.007217368815026437,-0.03498436257655657,-0.00352641476327209,0.014326363930239672,0.02140921620230085,-0.0035351273405643813,-0.010566234348619918,-0.0417264046564495,0.018123462844419125,0.028228936359662837,0.027286835760937322,0.020440695609915516,0.010300017903981495,-0.006945841318373169,0.03987213001424661,0.028760897550574538,0.02170694517969418,0.014272773817628925,0.020888306015280467,-0.007109780596946336,0.014184342389854554,0.024838093347172574,-0.05219023470804074,-0.014097000025720008,-0.00357487269258705,-0.014398446567852718,1.1102230246251565e-16,-0.014865930668807259,-0.023392652479997778,-0.025437369429877066,-0.0035570983054374894,-0.010985369414445945,-0.029848356320904545,-0.033297294813328104,-0.022622135343245642,-0.015141226953992004,-0.05392298582798416
8.554722222,0.04862203502495899,0.03616192565508963,0.03590618270665269,-0.02812489683270647,0.03507011070696886,0.03927514848559388,0.04276570575057326,0.01060539281121764,0.021093598342029618,-0.020964820639909565,0.0289427015097391,0.007048489322661888,0.02048948050263638,0.03398715980895406,0.03754202607701046,0.017333094894448786,0.021734422589488323,0.03229522296158338,0.04330501631575945,0.03554934185348557,0.034645522660019745,0.024807333712956625,0.017741440695292154,0.03888699418525099,-0.03502718416236106,0.017567183578757528,0.02143594456221376,0.01439844656785294,0.018308988995285214,0.014885262265246668,-0.011736251111248541,0.028979338466543658,0.03546123713777938,0.02192872966544912,0.01120034783307744,0.0037092490199864825,0.022562681019901665,-0.011393585926307903,-0.019348858149376924
8.729444444,0.041574850709940825,0.039426826504847634,0.04303367140976555,-0.014114382340251752,0.04203285193980266,0.0248998420574702,0.014184342430445529,0.007065893037884852,0.03158237688996712,-4.011879717324973e-11,0.0036109598379139296,-0.017610426078691788,-0.01702375756156138,0.010165855228352394,0.027286835877858073,0.0276827814285191,-0.021679537054686282,8.179024124643774e-11,0.017964184707721764,0.028333748476529252,0.020736940208739174,0.02127656813715928,-0.01774144054298099,0.021119543983093014,-0.01407966047221998,0.024624364089596673,0.0035748728252734674,0.050080769183591056,0.003661785901867276,1.2770751123269974e-10,0.027272903938932114,0.050650618135253955,0.049401464768777825,0.047301658906960586,0.04096171080388289,0.03329729465501108,0.03012328053242941,0.007580627375583626,0.0193750584417004
8.904166667,-0.006895630427637189,-0.009817111642690557,-8.158651532141903e-11,-0.0035351273102152136,-0.0034877338769995214,-0.01065805789665386,-0.010631660128770037,-0.017697553166655,0.006996788760242012,0.031389914981577616,-0.025308815019901898,-0.021197765149593817,-0.027352038232869413,-0.020343819476860037,-0.01700352726793941,-0.003458230420241959,-0.03266385102182068,-0.02148960197816141,-0.010764972793948946,-0.00353512743146267,-0.006895630388242147,-0.02125023542791471,-0.03559355849093082,-0.010553245779390097,0.014062363603059569,-0.01052736402353549,-0.021435944501100423,0.025024264718446432,-0.02935087491991073,-0.033601386621725404,0.02731008637655863,0.0036018696959928542,0.014062363321536986,0.021761969423355843,0.022270036078309685,0.022155092805396515,-0.022562681084468905,0.007600761868148287,-0.007776323512627914
9.078888889,-0.027649347636321098,-0.029519077750261413,-0.02143594456221376,0.035156280219975744,-0.020939253557188953,-0.02847471471936791,-0.02130296600660808,-0.021250235407519025,-0.017502716447356237,0.03827234845163774,-0.03266385109399583,-0.024838093347172574,-0.030900320586548236,-0.030606550770479524,-0.03071605752332046,-0.031162034441355457,-0.036501581851236864,-0.03237641946962366,-0.021570593726271126,-0.024776650170791115,-0.020736940149396754,-0.039128685932719565,-0.03221443270288327,-0.028194171096941223,0.04550787991369143,-0.03524287422939831,-0.035951292162210935,-0.03209400238780169,-0.03312598656709265,-0.04128404373836159,-0.007765771979468816,-0.021597726805989592,-0.02459413115560649,-0.014471258238044182,-0.007404105600691491,-0.011056106031677615,-0.04530466999406846,-0.022802393301685542,-0.050650618154916005
9.253611111,-0.03123762607882874,-0.036286984651297316,-0.028688813891626253,0.04213600372463333,-0.024533887596988713,-0.03221443270288327,-0.01780768172198799,-0.01780768172198799,-0.024563972439039183,0.003466608804623239,-0.025534645553538016,-0.021355958950629583,-0.034561835785756334,-0.0273520382716555,-0.027417553136881434,-0.031313585346185335,-0.03673587312975213,-0.028906157072864813,-0.018032102627246638,-0.02130296600660808,-0.02774989229151048,-0.03577153100832087,-0.03241717102592567,-0.024776650170791115,0.024444073613494988,-0.04250105672312732,-0.036087303170657004,-0.039422711623134044,-0.02593130562858459,-0.034000620386892555,-0.023392652479998,-0.025308815029987497,-0.028194171096941223,-0.02176196965151722,-0.022270036269499083,-0.022155092995599146,-0.03800434631576066,-0.03052493175194182,-0.05503410415616061
9.428333333,-0.02441428152146563,-0.0331601069963135,-0.028833344277647277,-0.006996788720318836,-0.024624363968498653,-0.025149937794965105,-0.010711248496044656,-0.035771530864393775,-0.024685053192389783,-0.017333094824862005,-0.025665510222418142,-0.01787441917913335,-0.031237626048597256,-0.027483382527510036,-0.024120307100788052,-0.024473938403019257,-0.029540238712468025,-0.02178958656836727,-0.014471258196527392,-0.010684586956745568,-0.020888305995161338,-0.021570593705488195,-0.03258120824379518,-0.0213294295020241,-0.010437769156891652,-0.035682322778121,-0.02543736933596863,-0.03245802522620045,-0.029770725818037524,-0.04188835570288252,-0.03520914806062281,-0.025405108497763007,-0.02125023534648174,-0.021845031346793276,-0.02606627844827103,-0.02596491753686614,-0.026762782215079217,-0.026834485293193766,-0.05156329072608157
9.603055556,-0.017502716377381322,-0.02668257289151532,-0.03262247729295076,-0.028021621304510358,-0.0247460423883894,-0.021679537137823446,-0.021516531598494315,-0.03233577008940225,-0.03189527371705558,-0.024354914770411185,-0.0220696610921991,-0.01791918946332771,-0.024444073563822277,-0.031086807702568664,-0.02768278138893354,-0.021067716332267006,-0.025998616833112775,-0.025534645501662845,-0.014507940883957793,-0.014290592585623485,-0.01748133239137617,-0.021679537137823446,-0.03645508170042444,-0.021409216141263232,-0.020939253537409774,-0.025086943908263826,-0.029201122869160767,-0.03266385102182068,-0.022415403416475743,-0.0421125155096681,-0.02753532784395729,-0.025534645501662845,-0.017763466142039608,-0.021928729602936348,-0.02620266375557989,-0.033557605266755886,-0.030771105237636043,-0.030854047826890163,-0.04399602701346206
9.777777778,-0.021093598342029618,-0.02680755171371424,-0.032788604363619966,-0.024624364019129374,-0.024838093347172463,-0.0217344225894881,-0.021543528735547768,-0.018054856219905102,-0.028474714719367578,-0.02093925355718884,-0.022183717433258088,-0.021597726805989592,-0.02805596215637829,-0.02774989229151037,-0.020837605794822855,-0.024685053283511893,-0.018618707306555793,-0.021956771794202745,-0.01819259285595154,-0.021489601998455177,-0.021041897879649163,-0.029016068295077968,-0.029275807432253442,-0.021489601998455177,-0.020990450234674274,-0.025245023867507488,-0.02935087491958821,-0.032830400823991246,-0.022533070896116225,-0.03861981985006058,-0.027687564331165593,-0.025632668533762004,-0.02499304286765147,-0.02201307176357803,-0.022533070896116114,-0.02620266380880354,-0.030895687070139344,-0.03097930355110301,-0.028154544074788124
9.9525,-0.02468505338502458,-0.02693370691126945,-0.025632668639195666,-0.02474604262136859,-0.021382554537412668,-0.018192593002041457,-0.014434760749756359,-0.018123462989952377,-0.021462739867265213,-0.02104189808076018,-0.029693498419983366,-0.021652198304507486,-0.021119544003512014,-0.0279191018683852,-0.02093925375731709,-0.021223967920174003,-0.02247408349278912,-0.018379544497903577,-0.02190075919961232,-0.021570593850192887,-0.01758877834642092,-0.025502137722405838,-0.022098065372938347,-0.021570593850192887,-0.021093598543635572,-0.028942701593349884,-0.02579772346673015,-0.0293508750884357,-0.030162969470695633,-0.03492269376127255,-0.02780285104798841,-0.02206966132404309,-0.02146273970327528,-0.025797723551100993,-0.01886417669039231,-0.022592369282238622,-0.027198842462514583,-0.023360825522449225,-0.024286017718041397
10.12722222,-0.021250235650765004,-0.02706105509086204,-0.022069661449868883,-0.02840405702254123,-0.021462739989643653,-0.018238973474845266,-0.018077667514931672,-0.02181727404407796,-0.021543528982151172,-0.024624364300998236,-0.022357029737813727,-0.018123463051873623,-0.0212239681222276,-0.031543696304769275,-0.02450387663883835,-0.021329429807442124,-0.03004421560755033,-0.022126542586645037,-0.01830898920486357,-0.025276879490510162,-0.017653882335958992,-0.025632668827172855,-0.025864342311648025,-0.025276879490510162,-0.03177721395205013,-0.02181727404407796,-0.025931305925413595,-0.03321142016255285,-0.02271190692213154,-0.02342456668201509,-0.02795806851528404,-0.025864342311648025,-0.021597727053213167,-0.02218371768718952,-0.02271190692213154,-0.03404556647645063,-0.031232891216350422,-0.03525734845871542,-0.02843429604754799
10.30194444,-0.02132942919478631,-0.023776749655010143,-0.022155092612739513,-0.02496189826625217,-0.021543528363322517,-0.02198488493578976,-0.014507940675214326,-0.02190075869534991,-0.025245023224517937,-0.02474604180845208,-0.01871612385075261,-0.01816949088984743,-0.028404056205672656,-0.021119544001131252,-0.01756718347673203,-0.02496189826625217,-0.02265197976892941,-0.018498352723325562,-0.018379543822723998,-0.018100536419475177,-0.02125023504039225,-0.0257314467702916,-0.01854630731062179,-0.02537292916523115,-0.031934822024227816,-0.02190075869534991,-0.026032403490879874,-0.025931305816655148,-0.01901458913427878,-0.027459835124320153,-0.028075623015691442,-0.025964917395900677,-0.028869704719371003,-0.018570377537517335,-0.02662051889804673,-0.02277215155781842,-0.02745983557335341,-0.03144740713086458,-0.028596663402194133
10.47666667,-0.0249930426459255,-0.02389017613730987,-0.02224118840224054,-0.02148960163178537,-0.021624927863007293,-0.025731446356007104,-0.01819259275341678,-0.02198488535977816,-0.02170694439495635,-0.024838092720640303,-0.02253307051175968,-0.014581866808792254,-0.03213404530992958,-0.024776650355615604,-0.01763212726686103,-0.02508694381878529,-0.01893908392971666,-0.018570377965967055,-0.018426883608777977,-0.01090167117986851,-0.02132942919933567,-0.02215509261764803,-0.022357029526770655,-0.02184503103684987,-0.024961897864169358,-0.02198488535977816,-0.02241540314079915,-0.022357029526770655,-0.0228936034554047,-0.03153403996357085,-0.024183398874256135,-0.02235702910052506,-0.021761969280229776,-0.02235702910052506,-0.02672707356202908,-0.019090699670628375,-0.023650425270370534,-0.023748561391929268,-0.032846101423479324
10.65138889,-0.021489602244441186,-0.020538499053994075,-0.02232795658212483,-0.025181553759587194,-0.018077667514931672,-0.01845064580500877,-0.018238973474845266,-0.01837954456069535,-0.01816949120340494,-0.017807681925828045,-0.022622135602195503,-0.01828559097626803,-0.028688814220019676,-0.024838093631487812,-0.017675690852969828,-0.02157059397318417,-0.011393586056727356,-0.022357029737813727,-0.014789103980142326,-0.014563315150961653,-0.01782987232716049,-0.02224118903624006,-0.02616843415507697,-0.018262252475731433,-0.021489602244441186,-0.022069661449868883,-0.018740638365588147,-0.02616843415507697,-0.01914177873540268,-0.02772588713601909,-0.02428601776385031,-0.02244470526137421,-0.021845031659599945,-0.02244470526137421,-0.02301635933729651,-0.030647524528865322,-0.023748561615961283,-0.02780285125182136,-0.028885316272935446
10.82611111,-0.014380358155571371,-0.017187350470397544,-0.018667288966233042,-0.021652198510629828,-0.018146447940185495,-0.014808236153413978,-0.010971330694865,-0.011056106158233936,-0.01821575374636386,-0.014290592749127584,-0.018914049362679375,-0.018332447391097406,-0.014398446732668213,-0.01782987232716038,-0.017741440898373595,-0.01805485642657456,-0.01524203470707397,-0.018691674886042398,-0.01111335474788977,-0.021928729916461442,-0.014308456064448305,-0.01859451149807967,-0.01876521642799378,-0.018332447391097406,-0.025181553759587083,-0.02215509324920273,-0.015041744229288834,-0.01876521642799378,-0.01921891206921711,-0.023880683098522315,-0.024389510567066508,-0.022533071154046347,-0.021928729916461442,-0.022533071154046347,-0.019244761506790553,-0.023078231940764193,-0.019859102953649788,-0.019942138201121007,-0.02072192436817577
11.00083333,-0.021652197475851787,-0.020686970825845696,-0.014982679088343831,-0.021761968860586234,-0.02184503103207791,-0.018570377537517335,-0.01467534030053752,-0.014789103132887838,-0.01828559024207732,-0.017919189020632942,-0.015181389286023972,-0.018403183270216172,-0.01807766637577035,-0.01787441914706167,-0.021355958581665058,-0.025372928750323487,-0.022924169335528988,-0.0187652156745024,-0.014865929987313842,-0.018308989308578383,-0.01794165837027628,-0.01866728821668251,-0.015061535657178826,-0.018379544243494195,-0.021652198302005043,-0.018522298978080665,-0.01886417599735679,-0.018839338193080812,-0.023140437429818084,-0.019969970794136205,-0.020396987289744928,-0.022622134952262396,-0.02201307138318831,-0.018839338624377255,-0.019322727945371043,-0.019322727945371043,-0.019942137400259408,-0.024047915584759716,-0.020812347270371845
11.17555556,-0.021706944394956462,-0.017291201469359696,-0.018789858721871222,-0.029126818060033255,-0.018262251745681635,-0.02235702910052495,-0.01837954382596696,-0.02224118840224043,-0.0220130713880341,-0.021570593358228085,-0.019039891941348475,-0.018450645067444427,-0.025372928756629887,-0.017941658784112136,-0.017852117387521904,-0.018169490060564786,-0.023016358681289373,-0.018814565712579445,-0.02235702910052495,-0.011027702370710823,-0.014380357333306448,-0.02247408280902108,-0.018889079816567622,-0.014750987142719496,-0.02176196969513744,-0.01859451118046873,-0.018914048606632594,-0.03028266576690819,-0.015468605704099136,-0.016031891618593308,-0.016375925485538012,-0.02271190627476749,-0.01840318327346757,-0.018914049039639447,-0.02326586123830554,-0.02326586123830554,-0.028036328310355962,-0.032199328961288076,-0.020873069467242766
11.35027778,-0.02181727404407785,-0.0138748647613951,-0.01883933894955503,-0.018262252475731322,-0.014656550609461139,-0.018691674886042398,-0.01845064580500877,-0.018594511498079558,-0.014713067119965006,-0.014416580873220064,-0.015262357516298009,-0.014808236153413978,-0.018192593064197404,-0.021597727053213056,-0.007154216853713535,-0.014600466626098041,-0.019244761506790442,-0.015101276474290826,-0.01494356007253006,-0.014732002939870203,-0.014434760749600262,-0.01878985904280117,-0.022741989234488447,-0.022212416186931594,-0.025469712639480058,-0.01490464437533534,-0.015181389721619754,-0.022772151342038804,-0.015531572731176113,-0.016076925717356638,-0.016422915954874107,-0.02280239356269853,-0.01847446862474411,-0.022772151342038915,-0.019454087504786166,-0.019454087504786166,-0.024115467860584938,-0.02019546314715659,-0.025176278963056742
11.525,-0.02187285999619304,-0.017396316497072295,-0.018914049362679375,-0.010999444359632182,-0.011013555291634947,-0.015002316147453953,-0.018498353042587623,-0.018667288966233042,-0.01107036293929986,-0.0144712584036929,-0.01532365241713396,-0.014846649389465227,-0.018262252475731433,-0.021679537406454896,-0.010764972886366908,-0.021956772045536588,-0.01157797365310409,-0.015141227127309809,-0.011244357300089214,-0.018474468624744222,-0.014452986535051338,-0.015081380102190511,-0.019014589897806244,-0.02227003652441839,-0.021928729916461553,-0.018716124602268458,-0.019039892266526248,-0.01526235751629812,-0.019454087504786277,-0.016122213071285585,-0.02060257459770809,-0.022893604107927068,-0.02596491792994282,-0.022863119623476758,-0.019533763565961593,-0.015616329345684354,-0.012100167080984825,-0.020310129618206774,-0.029480461980811556
11.69972222,-0.01463780813559501,-0.020939253796875335,-0.022772151342038915,-0.01837954456069535,-0.014732002939870203,-0.02259236932488695,-0.018570378283167988,-0.014963094226936757,-0.014789103980142326,-0.02176196990062096,-0.023047254113119697,-0.018618707519679534,-0.01830898920486357,-0.018123463051873623,-0.02157059397318417,-0.018355965765726956,-0.01548953849931134,-0.018989354689398663,-0.015022004316748494,-0.01852229929775817,-0.014507941091438381,-0.015121225413130657,-0.019090699560200597,-0.014904644375335452,-0.018332447391097517,-0.022503538646127974,-0.019090699560200597,-0.02295481760870277,-0.015616329345684354,-0.01616775628800693,-0.02066207713445678,-0.026834485655565232,-0.026066278800259024,-0.02295481760870277,-0.02745983613834424,-0.02352083310620745,-0.020252634078496534,-0.028515249117805008,-0.02115076332703736
11.87444444,-0.01467534072022958,-0.021016142207972766,-0.01903989193786848,-0.022126541951005163,-0.022155092612739513,-0.02265198020136472,-0.018618707198329587,-0.015022003456138244,-0.02227003546005224,-0.018192592750239434,-0.019270680240603633,-0.022415403135774836,-0.014694179494512793,-0.014544809806240067,-0.021652197888668012,-0.01842688360551825,-0.019401329917680732,-0.01903989193786848,-0.018839338193080812,-0.018594510751457793,-0.021817273417356287,-0.018964185612761142,-0.015303166152216385,-0.022444704188642528,-0.014713066697841115,-0.011288713745708279,-0.019167420191798623,-0.019193131649029027,-0.01958724372635845,-0.01621355707672012,-0.020751977350306205,-0.026942763035264106,-0.018691674563426686,-0.023047253450924177,-0.02361789381203805,-0.027535327693532397,-0.02843429546237186,-0.028678544980964116,-0.025512963467744232
12.04916667,-0.018403183694779,-0.01756718307752181,-0.015282734156245703,-0.018498352303120358,-0.01852229855733567,-0.018964186050368537,-0.01494355964600902,-0.022592368680916408,-0.018594510328531544,-0.01460046620934441,-0.015468606147060027,-0.014982678661551563,-0.022126542377755132,-0.018238973163276162,-0.01447125757623513,-0.022183717054821805,-0.0194805735406115,-0.015282734156245703,-0.015101275610844844,-0.018642965848234327,-0.018238972745723836,-0.01901458913774967,-0.01921891218039451,-0.022503537575079835,-0.018450645489842543,-0.015101276475145364,-0.019218911301012276,-0.01927068024416878,-0.01964101832799381,-0.01625961856853897,-0.02499304244164091,-0.027088500239548674,-0.018765216107482496,-0.019270679802997348,-0.019776755989713846,-0.019749458211025583,-0.024493888504218964,-0.02054341249648517,-0.025589009085952963
12.22388889,-0.02215509324920273,-0.01763212756811494,-0.01532365241713396,-0.014846649389465227,-0.014865930838974029,-0.019014589897806244,-0.018740638365588147,-0.018889080139183445,-0.011200347961284995,-0.01830898920486357,-0.015510527136557761,-0.015041744229289056,-0.0258977808315336,-0.01828559097626803,-0.010887845414464081,-0.02227003652441839,-0.019533763565961593,-0.019167420961477055,-0.015161281826533646,-0.01121497941342453,-0.01097133069486489,-0.019090699560200597,-0.023109293155574084,-0.015061536089326921,-0.022212416186931705,-0.018914049362679375,-0.015426912028923545,-0.019322728721300253,-0.019722236925335923,-0.020396987641961628,-0.025102663166816974,-0.03110558072380243,-0.02259236932488695,-0.015468606588526557,-0.01983157798896351,-0.01983157798896351,-0.020484591771357197,-0.016517709645408107,-0.021435944807585594
12.39861111,-0.01480823615341409,-0.014131807736253,-0.01921891206921711,-0.018618707519679534,-0.018642966593469423,-0.015262357516298009,-0.022562681278170738,-0.018964186374260006,-0.018716124602268236,-0.018355965765726956,-0.015552675515332015,-0.022622135602195614,-0.018570378283167988,-0.014675341141268228,-0.014544810223524496,-0.014885262435634483,-0.0156805063621146,-0.015364789936443635,-0.011378485173893393,-0.011244357300089103,-0.018355965765726845,-0.015303166153095238,-0.015468606588526557,-0.018889080139183223,-0.018570378283167988,-0.018989354689398552,-0.015468606588526557,-0.011625006850527808,-0.019776756327406386,-0.02456397272021693,-0.016784125832415953,-0.023424566682015202,-0.02268190408873194,-0.023297430583527956,-0.023913943489675793,-0.02788024384883203,-0.020572951661412153,-0.024848363801297957,-0.02150036598316829
12.57333333,-0.014865929987313842,-0.014184341739642892,-0.023140437429818084,-0.022415403135774725,-0.018691674563426464,-0.015303165713995814,-0.01508138010133675,-0.019014589569587348,-0.015002316146609074,-0.014732002517201526,-0.019507131678386358,-0.015121225412272343,-0.018642965844897996,-0.0220980643585329,-0.0182389727425305,-0.0074620255293327276,-0.01572358444155808,-0.015426911145092648,-0.011423907408056655,-0.01878985828831814,-0.018379544664805625,-0.015364789056175332,-0.015510526691492332,-0.018939084359853253,-0.018642965844897996,-0.01903989193786837,-0.01940132947351836,-0.019454086278804628,-0.015876241380504474,-0.016422915953861805,-0.012634391888724616,-0.023553096861701928,-0.018964186046915965,-0.027272903968979745,-0.023980742763916707,-0.023980742763916707,-0.02477664974230387,-0.020782118943906802,-0.01726512126218349
12.74805556,-0.018618706775411886,-0.01776346570623566,-0.015468605704099136,-0.014982678661551785,-0.01500231571926025,-0.015344193166601294,-0.018939084796303574,-0.011439129614343013,-0.011288713746840928,-0.011070362411846557,-0.01956046670152478,-0.011378485065929644,-0.014943559218093205,-0.01845064464450108,-0.014619112699634229,-0.01496309422777553,-0.011817023459517184,-0.015447730291304196,-0.01906526130194719,-0.011288712884815255,-0.011070362834244563,-0.0115313185125,-0.015552675071472732,-0.011393585513890359,-0.018691674138864633,-0.015282734156245814,-0.01555267462610277,-0.02731008596687723,-0.023913943264101234,-0.016493908780194744,-0.016883147314791458,-0.023617892915841265,-0.019039891941348475,-0.01956046670152478,-0.020082083832354547,-0.016054376857944308,-0.02072192354004354,-0.020873069945097633,-0.021663125420891882
12.92277778,-0.01494356007253006,-0.014254999593652506,-0.011640769615122504,-0.015041744229289056,-0.015041744229288945,-0.01538544163524358,-0.018964186374260006,-0.011469695719121709,-0.01508138010219029,-0.01480823615341409,-0.015702016080894166,-0.019014589897806133,-0.015002316147454064,-0.011113354747889659,-0.010999444359632071,-0.022503538646127863,-0.011849645299926381,-0.011625006850527808,-0.011469695719121598,-0.015121225413130768,-0.014789103980142326,-0.01157797365310409,-0.015595053587244556,-0.0190652620640247,-0.01876521642799389,-0.015323652417133737,-0.011704250471191058,-0.02352083310620734,-0.023980742995226012,-0.016517709645408107,-0.021182074883399737,-0.019776756327406386,-0.019090699560200486,-0.015702016080894166,-0.02013861408290296,-0.020138614082903072,-0.0166377518137637,-0.02093414786159653,-0.021728921792537603
