Time_in_hr,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
15.01944444,0.008306783787310312,-0.06793636955747662,0.01718734998002658,-0.008901050202438476,0.008632540498997976,0.008846019425268636,0.00811826077888611,-9.97168569938367e-10,-0.008504271735444657,-0.008684939391233382,-9.822187507779745e-10,-1.0125811300554233e-09,0.007600762324688759,0.0,0.008454023889493456,-9.881442331050039e-10,-9.911342857549243e-10,-1.034976548908162e-09,0.008956767891985074,0.0,-0.009157400879650446,0.0,-0.02738475656874817,0.0,0.0,0.0,-9.822187507779745e-10,-4.440892098500626e-16,-1.044880626466238e-09,0.0,0.0,-1.0973875141928602e-09,0.024354913007805568,-4.440892098500626e-16,-1.0063594402254239e-09,-2.0666930389268146e-09,0.0,0.009157399831426272,-4.440892098500626e-16,0.017774499189192827
15.19416667,0.016589525699564067,-0.025589007124452223,0.008580771062871584,0.008901050202438476,0.008632540498997088,0.017664779356305615,0.008118260778886555,0.008711376606498344,4.440892098500626e-16,0.0,0.008580771062871584,0.017664779356305615,-4.440892098500626e-16,0.008529619825784707,0.016883147311941737,0.008632540498997088,0.008658660177214283,-1.034976104818952e-09,0.01788559052694172,0.0,0.0,0.0,-0.009157399831426272,0.0,0.008873450002475192,0.0,0.008580771062871584,4.440892098500626e-16,0.00912818957501349,0.0,-0.00946012541822272,0.009586893406217545,0.032427373460648834,0.008504271735444657,0.00879166591753533,0.009041665274716948,0.0,0.009157399831426716,4.440892098500626e-16,0.017719469424604117
15.36888889,0.016541579300844766,0.0,-0.008580771799535647,0.008901049947718676,0.0,-0.008846020184704262,-0.00811826147584327,-0.008711377354374772,0.0,0.0,-0.008580771799535647,4.440892098500626e-16,0.0,4.440892098500626e-16,4.440892098500626e-16,0.0,0.0,-4.440892098500626e-16,-0.017941659090627393,0.0,-4.440892098500626e-16,0.0,0.009157400617593847,0.0,0.008873449748544537,0.0,0.0,0.0,-0.009128190358673738,-0.009186798422800013,0.0,0.0,0.016122213071285252,0.008504271492078441,0.008764739626550444,-0.009013189343909822,0.00909916585703785,0.0,0.009246163943677388,0.02645644653568091
15.54361111,0.0247053498539076,0.0,-0.008580771799535647,0.0,-0.00863254124010604,0.017556406298855798,0.0,-0.008711377354374772,0.0,0.0,-0.008580771799535647,-0.00881875967867174,0.0,-0.008529619581693737,-0.008429123181232345,0.0,0.0,0.0,-0.02687048147006932,-0.009070325346366648,0.009157400617594735,0.0,0.0,0.0,-0.008873449748544537,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.009460125147503273,0.0,0.04002422237635228,4.440892098500626e-16,-4.440892098500626e-16,0.009013189343909822,0.00909916585703785,0.0,-4.440892098500626e-16,0.017610426350976205
15.71833333,0.016446512698937266,0.00858077204508989,-0.008606577931982606,-0.008901049183558385,-0.008632541487141765,4.031678102478509e-09,0.008118261708162322,-0.008737976270994263,0.008504270761982013,0.0,-4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,-0.009041667341409543,-4.440892098500626e-16,-0.009070325605931018,1.0482237300379893e-09,0.0,-0.009157400879650446,0.0,-0.008873450002475192,0.0,-0.008580771062871584,-4.440892098500626e-16,0.009128190619893672,1.051589038070233e-09,0.0,-4.440892098500626e-16,0.047828721549719955,-0.008504270761982458,0.008737975267717246,0.009013189601838167,0.0,-4.440892098500626e-16,-0.009246164208273733,0.008764738874092792
15.89305556,0.016352532113443008,0.0,-0.008606577931982606,1.0188800914079366e-09,-4.440892098500626e-16,-0.026375162700623456,4.440892098500626e-16,1.0002136896503089e-09,-9.734617556489411e-10,0.0,0.008580772045090335,0.0,-4.440892098500626e-16,0.0,0.0,-0.008632541487142653,-4.440892098500626e-16,0.0,0.008984890686818847,0.0,-0.009157399831426272,-0.008711377603666914,0.009157400879650446,0.0,0.0,0.0,9.822187507779745e-10,4.440892098500626e-16,-0.009128190619893672,1.051589038070233e-09,0.0,4.440892098500626e-16,0.03947214582348835,9.73462199738151e-10,0.008764737873879103,4.440892098500626e-16,0.0,4.440892098500626e-16,4.440892098500626e-16,0.03489903314020104
16.06777778,0.032612150678001495,0.0,0.0,0.008901049947718676,0.0,0.008846020184704706,0.0,0.008737977021154641,0.0,0.008684939142697523,0.0,0.0,0.0,0.0,0.0,-0.00863254124010604,0.0,0.009041667082665406,0.008984890429699188,0.009070325346366648,0.0,0.0,0.0,0.0,0.0,0.0,0.008580771799535203,0.0,0.009099165857038294,0.00918679842279957,0.0,0.0,0.05480823279018576,0.008504271492078885,0.0,0.008984890429699188,0.0,0.0,0.0,0.05203207434976109
16.2425,0.032427375320523755,0.0,0.0,0.0,0.00863254124010604,0.0,0.008095296066171986,0.0,0.008504271492078885,0.008684939142697523,0.0,0.00881875967867174,0.007580627614441227,0.0,0.0,0.00863254124010604,0.0,0.018054856426575228,0.008956768660928205,0.009070325346366648,0.009157400617594291,0.008711377354375216,0.0,0.008846020184704706,0.008873449748544981,0.008737977021154641,0.0,0.0,0.02729768156207868,0.0,0.0,0.0,0.08496855696832117,0.0,0.008737977021154641,0.008984890429699188,0.009070325346366648,0.0,0.0,0.051563291442492165
16.41722222,0.0,-0.008580771799535203,0.0,0.0,0.0,0.00881875967867174,0.008095296066171986,0.0,0.0,-0.008684939142697523,0.008580771799535203,0.0,0.007580627614441227,0.0,0.00842912318123279,0.0,0.0,0.0,0.0,0.0,0.009157400617594291,0.0,0.009157400617594291,0.0,0.0,0.008737977021154641,0.0,0.0,-0.009099165857038294,0.0,0.0,0.009554884506144834,0.11402644880313417,0.00847907361369682,0.0,0.0,0.0,0.01822735621571203,0.0,0.05953200351324339
16.59194444,0.02408164100743715,-0.008580772045090335,4.440892098500626e-16,-0.008901049183558385,-0.008632541487141765,1.0094605151778069e-09,-0.008095295371186584,-0.008737976270994263,0.0,-0.008684939391233382,-0.008580771062871584,-0.017664779356305615,-0.007580626963639592,0.0,9.648601917433552e-10,-9.881442331050039e-10,4.440892098500626e-16,-0.01805485590827205,-0.008956768917243174,-0.009070324567674426,-0.009157399831426716,0.008684938397090836,-0.009157399831426716,-0.008846020437849766,-0.008873450002475192,-0.008737976270994263,-0.017187348994853746,-4.440892098500626e-16,-0.0181694917233588,-0.00918679763410779,0.0,1.0937224459439676e-09,0.09726925321920543,0.008479073856340946,0.0,0.0,-0.009070325605931018,-0.009157397744988138,-4.440892098500626e-16,0.06733687548368916
16.76666667,0.05619197566515233,4.440892098500626e-16,-4.440892098500626e-16,1.0188800914079366e-09,-4.440892098500626e-16,1.0094605151778069e-09,9.266476475033869e-10,1.0002136896503089e-09,-0.008504271735444213,0.0,-0.00858077106287114,1.0125811300554233e-09,-0.007580626963640036,0.0,-0.008429122457587646,0.017239119416152526,-4.440892098500626e-16,1.034976548908162e-09,-0.008984890686818403,-0.009070324567674426,-0.009157399831426272,-9.941425460624487e-10,1.0482241741271991e-09,0.0,0.0,-0.008737976270994263,-0.008580770077698752,4.440892098500626e-16,0.0,1.051589038070233e-09,0.0,-0.009554883685852555,0.05169636247113152,-0.008479073856340946,0.008711377603666914,0.008956768917243174,0.0,-0.018227353602659147,4.440892098500626e-16,0.09111779093701156
16.94138889,0.01594257745081107,0.0,0.0,0.0,0.0,-0.008846020184704706,0.008095296066171986,0.0,0.0,0.0,0.0,0.008846020184704706,0.0,0.0,0.0,-0.00863254124010604,0.0,0.0,0.0,0.0,0.0,-0.008684939142697523,0.009157400617594291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009428954991679284,0.0,0.06545435854120729,-0.00847907361369682,0.0,0.0,0.0,0.009157400617594291,0.0,0.08200232277376118
17.11611111,0.023748561615960728,0.0,0.0,-0.008901049947718676,0.008632541240105596,-0.008818759678672627,0.0,-4.440892098500626e-16,0.008504271492078885,0.0,0.008580771799535203,0.0,-4.440892098500626e-16,0.0,0.0,-0.008606578670862675,0.0,-4.440892098500626e-16,0.008984890429699632,0.0,0.009157400617594291,0.008684939142697523,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.009099165857037406,-4.440892098500626e-16,0.009428954991679728,0.0,0.12179222087149366,0.008479073613696375,-0.008711377354374772,0.0,0.009070325346366648,0.0,-0.009276135354080228,0.048504301037879394
17.29083333,0.07840723631442037,0.0,-0.008632540498997976,-4.440892098500626e-16,9.88143789015794e-10,0.008846020437849322,0.0,1.000213245561099e-09,-0.008504270761982458,-0.008711376606498344,9.822178625995548e-10,0.0,0.0,-0.008555118495268133,0.0,0.008632541487141765,0.0,1.0349752166405324e-09,-0.008984889658341988,0.0,1.0482232859487794e-09,0.008684939391232938,0.0,0.0,0.0,4.440892098500626e-16,9.851723881126873e-10,0.0,1.0415570628197202e-09,0.009186798685696385,-0.009428954182198801,0.0,0.16077184234299668,0.008479073856340946,0.0,0.008956768917242286,1.0382561477229046e-09,0.009128189575013934,-1.0618146362162406e-09,0.07971783176005598
17.46555556,0.10069213848593028,0.00858077204508989,9.88143789015794e-10,0.008901050202438476,-0.008632540498997976,0.008818759931036535,0.0,1.0002128014718892e-09,9.734613115597313e-10,9.971676817599473e-10,9.822178625995548e-10,0.0,0.007580627831374365,9.792815447440262e-10,0.0,0.008606578917154994,0.0,1.0349756607297422e-09,-0.008984889658341988,0.0,-0.009157399831426716,0.0,0.0,0.0,0.0,-4.440892098500626e-16,9.851723881126873e-10,0.0,1.0415570628197202e-09,0.0,1.0793073101922346e-09,0.009554884779575445,0.2030415319023362,0.008454024857203812,0.00871137760366647,0.0,1.0382561477229046e-09,0.018227355692440828,0.009276134557719473,0.1331256400685934
17.64027778,0.0913381336624064,-4.440892098500626e-16,0.008632541240105596,0.008901049947718231,0.0,0.0,0.0,0.008737977021154197,-4.440892098500626e-16,0.008711377354374328,0.008580771799535203,0.0,0.0075806276144407825,0.008555119229729513,0.0,-4.440892098500626e-16,-0.008658660920565442,-4.440892098500626e-16,0.0,0.0,0.009157400617594735,4.440892098500626e-16,0.03633934864474453,0.0,0.0,0.0,0.008606578670861786,0.0,0.00909916585703785,0.0,0.009428954991679284,0.009554884506145278,0.25974146080065497,0.01688314779650879,-4.440892098500626e-16,0.0,0.018111992429032497,0.00909916585703785,-0.009276135354080672,0.15306778082085382
17.815,0.08990326540430615,0.0,0.0,0.0,0.00863254124010604,0.0,0.00807246022183472,0.0,0.0,0.0,0.0,0.0,0.007560599512868471,0.0,0.0,0.0,0.0,0.009013189343909822,0.008984890429699188,0.0,0.009157400617594291,0.0,0.0,0.0,0.0,0.008737977021154641,0.0,0.0,-0.009099165857038294,0.0,0.01876521642799389,0.009523087826707854,0.297585829449877,0.0,-0.008711377354375216,0.008928822379441925,0.0,0.0,0.0,0.1994755729753135
17.98972222,0.06663992530197538,0.008580771799535203,0.0,0.0,0.0,0.00881875967867174,0.0,0.0,0.008504271492078885,0.0,0.0,0.0,0.0,0.0,0.0,0.00860657867086223,0.008658660920565442,0.009041667082665406,0.0,0.0,0.0,0.0,-0.036339348644744085,0.0,0.0,0.008737977021154641,0.0,0.0,0.0,0.0,0.0,0.01901458989780691,0.2552000114087385,0.0,0.0,0.0178298723271606,-0.009041667082665406,0.0,0.009276135354080672,0.2496201322717022
18.16444444,0.058403764446065765,0.0,4.440892098500626e-16,0.0,-9.881442331050039e-10,0.0,-9.240337384142094e-10,-0.008737976270994263,0.0,0.0,0.0,0.0,-0.007560599729229178,0.0,0.0,-4.440892098500626e-16,4.440892098500626e-16,-0.009013189601839056,-1.0284773033220063e-09,0.009070324567674426,-4.440892098500626e-16,0.0,0.009128189575013046,0.0,0.0,0.0,-4.440892098500626e-16,0.0089848896583411,0.009099166117427782,0.009157399831426272,-0.00936722820532232,1.086467804611857e-09,0.1769501596944585,0.016833490712362842,0.0,1.0188800914079366e-09,0.0,0.009070324567674426,-4.440892098500626e-16,0.2720988921830205
18.33916667,0.10772985610865105,-0.00858077204508989,-4.440892098500626e-16,0.0,0.008632540498997088,0.0,0.008072459528809528,0.008711378603880604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,-4.440892098500626e-16,4.440892098500626e-16,-1.0284768592327964e-09,-1.0382565918121145e-09,-0.009157400879650002,0.008658661168349013,-1.0448801823770282e-09,0.0,0.0,0.0,-0.008606578917154994,-1.0284768592327964e-09,0.0,-1.0482237300379893e-09,0.00939798875967357,1.086467804611857e-09,0.10042030687446846,0.01678412535069862,0.008711377603666914,1.0188800914079366e-09,0.0,0.01811199190908397,4.440892098500626e-16,0.22958234664510346
18.51388889,0.14099823424514257,-0.008580771799535203,0.034272089281820683,-0.008901049947718676,-0.00863254124010604,-0.00881875967867174,0.0,0.0,-0.008504271492078885,-0.008711377354375216,-0.008580771799535203,-0.008846020184704706,-0.007580627614441227,0.0,-0.008454024615276445,0.0,0.0,-0.009041667082665406,-0.008984890429699188,-0.009070325346366648,0.0,0.0,-0.009128190358673738,0.0,-0.008901049947718676,-0.008737977021154641,0.0,-0.008984890429699188,-0.009099165857038294,-0.01834419904039386,-0.009397989566496179,0.009491502071099056,0.043942287601413055,0.008379757820980771,0.008711377354375216,0.0,0.0,0.018054856426575228,0.0,0.12692480541342333
18.68861111,0.17763175354107164,0.0,0.0,-0.008901049947718676,-0.00863254124010604,0.0,-0.00807246022183472,-0.017449354375529857,-0.008504271492078885,-0.008711377354375216,-0.008580771799535203,0.0,-0.007580627614441227,0.0,-0.008454024615276445,0.0,-0.008658660920565442,0.0,0.0,0.0,0.009157400617594291,0.0,0.009128190358673738,0.0,-0.008901049947718676,0.0,0.0,0.0,-0.009099165857038294,0.0,-0.018826944558175462,0.0,0.038120062736327176,0.00835529133997559,0.0,-0.008901049947718676,0.0,0.01799807977360901,-0.009276135354080672,0.08079126864216057
18.86333333,0.2311728772283983,-4.440892098500626e-16,-0.03427209026257971,0.0,0.008632540498997976,0.008818759931036979,-9.240337384142094e-10,0.017449352877492608,0.008504270761982013,0.008711376606498344,0.00858077106287114,0.008846020437849766,4.440892098500626e-16,0.0,-4.440892098500626e-16,-4.440892098500626e-16,-9.911342857549243e-10,0.009041667341409099,0.0089848896583411,0.0,-4.440892098500626e-16,9.911347298441342e-10,1.0448801823770282e-09,0.008846019425268636,0.008901049183558385,0.008737977271207953,-0.008606578917154994,-4.440892098500626e-16,0.00909916507586983,0.009186798685696829,-1.0793081983706543e-09,0.009460124335346709,0.08061617868934423,0.016686258177171176,0.0,0.008901049183558385,0.0,0.026870480191700796,-1.0618155243946603e-09,0.049234509076172994
19.03805556,0.27154306298043895,4.440892098500626e-16,-0.008632541487142653,0.008901050202438476,0.008632540498997088,0.0,0.008072459528809528,0.008737975273825693,0.008504270761982458,0.008711376606498344,-9.822183066887646e-10,0.0,-4.440892098500626e-16,0.0,4.440892098500626e-16,4.440892098500626e-16,0.017291201664356493,-0.009041667341409099,0.026870481210541364,0.0,4.440892098500626e-16,9.911342857549243e-10,-0.009128189575013046,-1.0125811300554233e-09,-1.0188800914079366e-09,0.0,-4.440892098500626e-16,4.440892098500626e-16,0.14222481150524047,0.0,0.009428954182198357,0.009460124335346709,0.05889550262455279,0.008330966598093514,0.0,0.008901049183558385,0.0,0.02678663970732087,0.009276134557719917,0.04860728750653154
19.21277778,0.31795878214199225,0.0,0.0,0.0,0.0,0.0,0.0,-0.008711377354375216,0.0,0.0,-0.008580771799535203,0.0,0.007580627614441227,0.0,-0.00847907361369682,0.0,0.0,-0.009041667082665406,0.008956768660928205,0.0,0.0,0.0,0.0,-0.008846020184704706,-0.008901049947718676,0.0,0.0,0.0,0.0,-0.00918679842279957,0.0,0.009428954991679284,-0.01594257745081129,0.024848363801297513,0.0,0.0,0.0,0.026620519880968363,0.0,0.07229905177338569
19.3875,0.2754848811739057,0.008580771799535203,0.0,0.0,0.0,0.008791666672304466,0.008049752849450531,0.0,0.0,0.008684939142697523,0.008580771799535203,0.0,0.007580627614441227,0.008529619581693737,0.008454024615276445,0.0,0.0,0.009041667082665406,-0.008928822379441925,0.0,0.009128190358673738,0.0,0.0,0.008846020184704706,0.008901049947718676,0.008711377354375216,0.00860657867086223,0.0,-0.04369069981708229,0.0,0.0,0.018826944558175462,-0.03197446952690153,0.0412948760295877,0.0,0.0,0.0,0.044094635910776336,0.009246163943677388,0.035921207019690815
19.56222222,0.17615931448053246,0.008580771799535203,0.0,0.008901049947718676,0.0,0.0,0.008049752849450531,0.008711377354375216,0.00847907361369682,0.0,0.008580771799535203,0.0,0.0,0.008529619581693737,0.016933098228973265,0.0,0.00863254124010604,0.018054856426575228,0.0,0.0,0.0,0.008658660920565442,0.0,0.008846020184704706,0.008901049947718676,0.02605497741763818,0.00860657867086223,0.0,0.018111992429032053,0.00918679842279957,0.0,0.01876521642799389,-0.026769935636178133,0.024634458446671115,0.008684939142697523,0.008873449748544981,0.009041667082665406,0.05250945949575403,0.009246163943677388,-0.017904241413327693
19.73694444,0.10211791357066557,-0.008580771062871584,0.008632541487142653,0.0,4.440892098500626e-16,-1.0063594402254239e-09,4.440892098500626e-16,-0.008737975273825693,9.70577396230965e-10,-0.008684939391233382,0.0,0.0,-0.007580626963639592,-0.008529618849421272,-0.0084540238894939,-4.440892098500626e-16,-0.008632540498997088,1.0317160459294428e-09,0.0,0.0,-0.009128190619894117,-0.008658660177214283,-4.440892098500626e-16,-0.008846019425268636,-0.008901049183558385,0.008684940382368111,-0.008606577931982606,-4.440892098500626e-16,-0.08036461872109069,0.0,0.0,0.009367227129557953,-0.03233576906641322,0.03261214881548247,9.941425460624487e-10,1.0157208407690632e-09,1.034976104818952e-09,0.04342549494232051,-0.009246163149889242,-0.041952156595450596
19.91166667,0.04765173197412054,-0.00858077106287114,-4.440892098500626e-16,-0.008901050202438476,0.017187350962244885,-0.00881876093739642,-4.440892098500626e-16,-0.017449352877492608,-0.016983344621207763,0.0,-0.00858077204508989,-0.008846020437849766,-0.007580626963640036,-0.008529618849420828,-0.008454023889493456,4.440892098500626e-16,-0.008632540498997976,-0.009013188570121677,0.0,0.0,4.440892098500626e-16,-0.008658660177214728,0.06329419889056265,-0.008846019425268636,-0.008901049183558385,9.911342857549243e-10,-0.008606577931982606,4.440892098500626e-16,-0.01811199191236401,0.0,0.0,4.440892098500626e-16,-0.032458024127113516,0.048641712193274955,-0.008684938397090836,-0.008873448986754351,-0.009041666306432994,0.060067562674236186,-0.009246163149888798,-0.036148082097013035
20.08638889,0.057496980300182354,0.008580771799535203,-0.008632541240105596,-4.440892098500626e-16,0.017187350470397877,-0.00879166667230491,0.008027172867905108,0.0,-4.440892098500626e-16,0.0,-4.440892098500626e-16,-4.440892098500626e-16,0.007580627614440338,0.0,0.0,0.0,0.0,0.0,0.02670332207570425,0.0,0.0,-4.440892098500626e-16,2.220446049250313e-15,0.008846020184704262,0.008901049947718231,-0.008684939142697523,0.0,-0.009013189343908934,-0.009070325346367092,0.0,-0.009428954991679284,0.018642966593469534,-0.021761969900620848,0.04823179202674366,0.0,0.0,0.0,0.09327799935649583,0.009246163943676944,-0.03034689362577092
20.26111111,0.1081954073727387,-4.440892098500626e-16,-0.008632541240105596,-0.00892882237944237,-0.025819891710503917,0.008818759678672183,0.008027172867905996,0.0,0.008504271492078441,0.0,-4.440892098500626e-16,0.008846020184704262,0.0075806276144407825,0.0,0.00845402461527689,-0.00860657867086223,0.0,0.0,-1.3322676295501878e-15,0.0,0.0,0.008658660920565886,-0.07245159769687426,-4.440892098500626e-16,-4.440892098500626e-16,0.017239119910968714,0.0,-0.009013189343908934,0.0,0.0,-0.009428954991679284,0.027919101947550207,0.01627503107672812,0.05572303114286248,0.0,0.0,0.00904166708266585,0.07542213207158754,0.009246163943677388,-0.03661054518397666
20.43583333,0.0765884773011003,-0.008580772045090335,0.008632540498997976,-0.008901051224497802,-0.017187351950389562,0.0,0.0,0.008737976270994263,-0.008504270761982458,0.0,-9.822187507779745e-10,-0.008846019425268636,-0.007580626963639592,-0.008555118495267688,9.67709912202963e-10,-9.851728322018971e-10,4.440892098500626e-16,-4.440892098500626e-16,-0.026703322839870314,0.0,-4.440892098500626e-16,9.911347298441342e-10,-1.0482241741271991e-09,-0.008846020437849766,-1.0188800914079366e-09,3.958594341213484e-09,4.440892098500626e-16,0.009013188570121677,0.0,0.0,0.0,0.01852229876942335,0.05409773898044756,0.06306999459639862,0.0,-0.008901049183558385,1.034976104818952e-09,0.08223798981330699,0.0,-0.03067216074295498
20.61055556,-0.010129871318565797,4.440892098500626e-16,-9.881451212834236e-10,0.00892882161289732,0.008632540498997088,0.0,0.008004719437254781,-1.0002136896503089e-09,-0.008504270761982013,-0.008711377603666914,-9.822183066887646e-10,-0.008846019425268636,8.677347729246776e-10,-0.008555118495267688,-0.008454023889493456,0.008606577931982606,-4.440892098500626e-16,-0.009041667341409099,0.0,0.0,-0.009157400879650002,-0.008658660177214728,-1.0482237300379893e-09,0.0,0.008901049183558385,-0.025897777614051876,-4.440892098500626e-16,-1.0317160459294428e-09,0.053995664788197395,-0.009186798685696829,0.009428955261506555,0.027649347685668957,0.016182991975300487,0.07776797050253448,0.0,-0.008901049183558385,-0.009041666306432994,0.12144758175844128,0.0,0.006134377461918916
20.78527778,-0.025302421699600952,0.008580771799535203,-0.00863254124010604,0.0,0.0,0.0,0.023947296658996198,-0.008737977021154641,0.008504271492078885,0.0,-0.008580771799535203,0.0,0.0,0.0,0.008454024615276445,0.0,0.0,-0.009041667082665406,0.008928822379441925,0.0,-0.009157400617594291,0.0,0.0,0.0,-0.008901049947718676,0.0,0.0,-0.009013189343909822,0.009070325346366648,-0.00918679842279957,0.009428954991679284,0.03668877498540635,-0.032335770613301174,0.09961355992918763,0.0,0.008901049947718676,0.009041667082665406,0.13459921899164673,0.018403184009138318,0.04284956369648496
20.96,-0.010165855276929259,0.017135891029264716,0.00863254124010604,-0.008928822379441925,0.00860657867086223,0.0,0.01594257745081107,0.008737977021154641,0.008504271492078885,0.01739631649707274,0.008580771799535203,0.008846020184704706,0.007560599512868471,0.008555119229729513,0.008454024615276445,0.008580771799535203,0.00863254124010604,0.009041667082665406,0.0,0.0,0.009157400617594291,0.008658660920565442,0.0,0.0,0.0,0.0,0.0,0.0,-0.053995663243011194,0.00918679842279957,0.0,0.027384756833306323,-0.043359696953834126,0.11282743539848017,0.0,0.008901049947718676,0.018054856426575228,0.12410335993650357,0.018403184009138318,0.030476169306508538
21.13472222,-0.02040425935691248,0.008555119229729513,0.00863254124010604,0.008901049947718676,0.0,0.008791666672304466,0.015854252468905816,0.0,0.0,0.0,0.0,0.008846020184704706,0.015141227127309698,0.008555119229729513,0.0,0.0,0.00863254124010604,0.009041667082665406,0.06173366287964965,0.0,0.009157400617594291,0.008658660920565442,0.009128190358673738,0.0,0.008901049947718676,0.017343600063262965,0.0,0.0,-0.009070325346366648,0.00918679842279957,0.0,0.03622434762998017,-0.04369069981708229,0.13244094701866294,0.0,0.0,0.009013189343909822,0.08383698847356369,0.0,-0.006082223864582126
21.30944444,-0.020440695842326218,-0.008555118495267688,4.440892098500626e-16,0.008928823653836737,-0.008606578917154994,1.0063594402254239e-09,0.015854252922604672,-0.008737977271207953,-0.008504270761982458,-0.008684939391233382,-9.822187507779745e-10,0.0,4.440892098500626e-16,-0.008555118495267688,0.0,-0.008580772045090335,-0.008632540498997088,-4.440892098500626e-16,0.00892882970144937,0.0,-4.440892098500626e-16,4.440892098500626e-16,0.009157401924530628,0.008846019425268636,0.0,0.01729120166734699,4.440892098500626e-16,0.009013188570121677,0.009070324567674426,0.0,-0.009428954182198357,0.053995661712402665,-0.04957807612309684,0.09430995029370415,0.0,0.0,-4.440892098500626e-16,0.09701556554548363,0.009157399831426272,-0.03661054343189729
21.48416667,-0.005123877833259849,-0.008555118495267688,0.008606578917154994,-0.008901049183558385,-4.440892098500626e-16,-0.00879166591753533,0.015766901223663865,0.0,9.73462199738151e-10,0.0,0.008580771062871584,0.0,0.03004421646732114,-0.008555118495267688,0.0,0.008580772045090335,9.881442331050039e-10,4.440892098500626e-16,-0.06173365757978022,0.0,4.440892098500626e-16,-0.008658661168349457,-0.009128189575013046,0.008846019425268636,0.008873450002475192,0.008632540498997088,-4.440892098500626e-16,-1.0317160459294428e-09,0.009070324567674426,0.0,1.0793081983706543e-09,0.05349099980598737,-0.04996279455876529,0.07101320304387126,0.0,0.0,4.440892098500626e-16,0.18187092523557924,0.018285590451320388,-0.049128849024737686
21.65888889,-0.010275362031024526,0.0,0.0,0.0,0.0,0.008791666672304466,0.023617894039809073,0.0,0.008504271492078885,0.0,-0.008580771799535203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009099165857038294,0.0,-0.008658660920565442,0.0,-0.008846020184704706,0.008873449748544981,0.0,-0.00863254124010604,-0.009013189343909822,-0.009070325346366648,0.0,0.0,0.06173366287964965,-0.04480224974405944,0.12565514739787664,0.008684939142697523,-0.008901049947718676,0.008984890429699188,0.2188791287069538,0.009128190358673738,-0.03708499308933133
21.83361111,0.03060655112082422,0.0,-0.00860657867086223,0.0,0.0,0.008791666672304466,0.03127555994935971,0.0,0.0,0.0,0.0,-0.008846020184704706,-0.02250353864612764,0.0,0.0,-0.008580771799535203,-0.00863254124010604,0.0,0.0,0.0,0.0,0.008658660920565442,-0.009157400617594291,-0.008846020184704706,0.008846020184704706,0.00860657867086223,0.0,0.0,-0.009070325346366648,0.0,0.0,0.07840724032728774,-0.03947214650871467,0.17018600610251067,0.0,0.0,0.008984890429699188,0.24958648775010772,0.009099165857038294,-0.04369069981708229
22.00833333,0.07116457791788733,0.017084737344688516,0.008606577931982606,0.008901049183558385,0.008606577931982606,0.008764738874092792,0.04665894401455617,0.008737976270994263,0.0,0.0,0.00858077204508989,-1.0125811300554233e-09,0.015061535659447678,0.008555118495267688,0.0,0.00858077106287114,0.008632540498997976,0.009013188570121677,0.0,0.009099166117427782,-4.440892098500626e-16,9.911347298441342e-10,-1.0482241741271991e-09,0.0,0.01766477935942623,0.01718734998002658,0.008632541487142653,0.009013188570121677,0.009070324567674426,0.0,0.009428955261506555,0.09439697451234652,-0.039785737196886384,0.21694795648725496,-9.941425460624487e-10,0.008901050202438476,0.008956767891985074,0.2967465183155862,0.0272111569915352,-0.050206291437183026
22.18305556,0.025257753906581026,0.025589009080133174,0.008606577931982606,-1.0188800914079366e-09,0.008606577931982606,-1.0032770170198546e-09,0.03861981873773068,0.008737976270994263,0.0,0.0,0.0,0.008846019425268636,0.007520858482234605,0.008555118495267688,0.0,0.008580771062871584,0.008632540498997088,-1.0317160459294428e-09,0.008901050202438476,0.0,4.440892098500626e-16,-0.008658660177214728,0.018285590451320388,0.008846020437849766,0.008818758921576464,0.017135890537421705,-0.008632541487142653,-1.0317160459294428e-09,0.009070324567674426,0.0,-0.009428955261506555,0.09300238481076795,-0.04002422091158886,0.240726003554236,0.01734359956543985,0.0,0.01788559052694172,0.3002163760570764,0.027125180475946475,-0.03162115197931703
22.35777778,-0.015101276474291048,0.008504271492078885,0.008580771799535203,0.0,-0.00860657867086223,-0.008764739626550444,0.038309611629417706,-0.008737977021154641,0.0,0.0,-0.008580771799535203,-0.008846020184704706,0.007501145188844038,0.0,-0.008454024615276445,0.0,0.0,-0.009013189343909822,0.0,0.0,0.0,0.0,0.009128190358673738,0.0,0.0,0.01708473881142325,-0.00863254124010604,-0.009013189343909822,0.11537037813066942,0.0,0.0,0.10768827289868099,-0.046157214376865374,0.2251582816502702,0.0,0.0,0.008928822379441925,0.18392285582153134,0.009013189343909822,-0.038241351936139534
