Time_in_hr,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
6.8075,0.25351405824969286,0.26452055342658665,0.15396640844281473,0.255895440856591,0.1211853516523278,0.26471412143357753,0.2474957905882993,0.2744931949146667,0.255895440856591,0.17720854809153863,0.19831898040457574,0.28521696906212823,0.2738592826105699,0.283223039479934,0.2803890862840672,0.2733023766011964,0.18815974525203982,0.26543387678599895,0.2704547155718142,0.2750288689018141,0.273883547443621,0.29107235380606555,0.28611491255557153,0.2822838874996405,0.2576670886626178,0.2834498451887655,0.2595084935501033,0.21399686409027074,0.2155699445146837,0.27274773269631614,0.2880100900379099,0.26283661986368134,0.2595084935501033,0.24421507681094434,0.2222515956458282,0.21156768807442816,0.2845485132056842,0.28516543780650805,0.2745331243846332,0.25526792570623513
6.982222222,0.24369484134739072,0.2480393574179065,0.18337351697748705,0.2738592826105699,0.14571727008845192,0.26452055342658665,0.24756222167688202,0.2515458345248658,0.26829721046450095,0.1906304427664165,0.23989489704812472,0.2613670928349383,0.25094127201599337,0.2489991713521993,0.25185942668103634,0.2562752627835292,0.2202382738016242,0.27434987058547256,0.2474957905882993,0.2519910014399396,0.2455193139742302,0.25677549466526894,0.2562752627835292,0.2636519694604311,0.24118569149942615,0.25981841001751915,0.2600695341647794,0.2430311082542449,0.25237978039067377,0.2544139037496558,0.27507999461698907,0.26884556076064636,0.25453970593533404,0.2581958109276037,0.2566288831762509,0.24271665462849468,0.2603325929707061,0.2552000084875299,0.24483974443058165,0.300189577345793
7.156944444,0.2430195962260424,0.25722634970804825,0.21645046947133562,0.2562752621466444,0.1955740156149286,0.273792333120642,0.29819840876583514,0.26639548660430945,0.26159932909532135,0.2285486049935761,0.28228388659685555,0.27993660909230034,0.27527237690376105,0.2627243056036488,0.27522430920100627,0.2545397050568141,0.26089808667702163,0.334553213523169,0.2732690332545,0.2820607634458978,0.26551211407447206,0.2591290400670785,0.29037365313660324,0.30262844331706784,0.28240443539043847,0.2885483312657917,0.24851833635901133,0.27955586792984066,0.2721577545146667,0.3054647463350655,0.2616559148240958,0.24607759293021414,0.25907807223981805,0.2358015214028626,0.26988747666583435,0.2757364372620228,0.26417017502920936,0.2700644822901692,0.2667920891126834,0.27445501177243226
7.331666667,0.29725807516239877,0.30520214828816905,0.23360781854742685,0.28534874421729994,0.21497159719641745,0.32175971394335745,0.3469954030058422,0.3227105275336668,0.31095772994506854,0.26696070239175285,0.275428467537413,0.35210208756906636,0.34179978709925596,0.3347017050212029,0.3451993286860384,0.31745120681672545,0.2902642723045412,0.3794540831128903,0.3376705550275234,0.34557308753054006,0.3449506054854692,0.34653375883459314,0.3600577288858715,0.36195781314102216,0.3346662574925374,0.3645227177678718,0.29376387468491116,0.26240985201661515,0.26598251543326334,0.3699272239893372,0.3143022039907635,0.27122596385957154,0.30427487933259334,0.2778442343506631,0.2519910006870809,0.2698874764559993,0.33076716815505236,0.352159247576981,0.33960056160854823,0.2878206010764519
7.506388889,0.34324175554991143,0.34485700224503746,0.2595084935501033,0.34119976885932934,0.23156310694196858,0.3624748024071145,0.3721711146971278,0.36284965623288445,0.36411624564221423,0.2843727394137765,0.24666481669280693,0.38788853084819386,0.3865375892951335,0.38024150522757716,0.38398084011119415,0.37068568241967115,0.27166805518180537,0.41017771868336617,0.3710266694836073,0.3542247015540958,0.37305448720553613,0.400394301319573,0.37584229572437367,0.3859009535963085,0.366224753662449,0.3891053098445669,0.34820321917928054,0.2701707985120374,0.26469042502264384,0.3979650234794132,0.3842078055413314,0.34300618712548836,0.3376434831445192,0.3256580159096507,0.2779460723969127,0.2569538261427535,0.36732179923704833,0.39083618970273526,0.3753419573686503,0.33769003951725085
7.681111111,0.3677324004599738,0.3856819107535152,0.2550556502652752,0.38086720521260364,0.25787585919418055,0.3937589397693684,0.40826441058070306,0.4008246299246345,0.39147367805873956,0.2653654560658112,0.29990049015496867,0.41909646308743564,0.4180250875558218,0.4079376462597486,0.4144605826912393,0.39580430644223474,0.27377177465330504,0.44113072184732893,0.39739694400021697,0.39000908316328364,0.3936211846381801,0.40919421437855563,0.414830142350598,0.43708021130800345,0.4012027845625501,0.40697317596494265,0.377759159094502,0.3243110235485762,0.3150231073984391,0.4316076341296293,0.4171583494663045,0.37958673226550155,0.38585501313040504,0.3494780102985433,0.3455730884905641,0.3140724250837408,0.39907834549883425,0.4151938202626331,0.41999504157794787,0.38145360681153817
7.855833333,0.3978053173553089,0.41366037585845994,0.26959898547426664,0.42146736366648474,0.2694666095914653,0.4345506182284906,0.41735099973861367,0.42843140754401965,0.42570019202914255,0.28377543409280825,0.3660243681989086,0.45071119552203154,0.4291373162195955,0.42791275146994057,0.4442214273442393,0.4219632997970547,0.3214170207184719,0.4305652513506626,0.42867576573999333,0.43525657843376253,0.4333332082529354,0.4316955479530794,0.4586871266215681,0.4661784534891886,0.4302679969868112,0.4430315409827369,0.41356581956969396,0.3717938063602233,0.36796970305935184,0.44555031255048316,0.4404365578987257,0.4028467353297649,0.41761633022393485,0.4030896317587267,0.39249324730961277,0.3684390596824476,0.4370802100024974,0.44981565950621694,0.46008234751274846,0.4135514967625007
8.030555556,0.37791335308079954,0.3909244289491802,0.3247071310987142,0.44364538268336917,0.2575885273289975,0.4171988293919511,0.2994840901603578,0.4199283359572288,0.45044914378311673,0.3475982602934393,0.38333100119000263,0.339821548836192,0.33204984942800686,0.35336391338770945,0.36195781251271053,0.42387188247119856,0.38276465179491703,0.3111116083769062,0.3751860948982665,0.3506861876618339,0.3794817099593252,0.39745804220817527,0.35147455117811355,0.3361570778653695,0.34444296868892443,0.3452930414750418,0.44050651185485346,0.4201965730640078,0.4003943002826349,0.3170014771731642,0.44628458990791764,0.4398608359623485,0.39730620078009193,0.4340401578167832,0.41533389526915987,0.39683130341044914,0.4039531794189296,0.358688347196654,0.3700292933652424,0.43508277510712345
8.205277778,0.30385331306406005,0.30304882684933654,0.3643482682510508,0.334789134101354,0.2910935207430905,0.29636562646577747,0.2316660764577485,0.3155414405225343,0.3312219189619041,0.39211325266997465,0.4275359921551929,0.262992769986124,0.2575259669222968,0.2809946698686481,0.27880706138397643,0.3130244816756955,0.4252305094185951,0.23995651917204597,0.3203665911966296,0.308165081043249,0.3174707278116502,0.3147091785489217,0.27172466700528974,0.2642333401662833,0.2640044163370441,0.2717110780143511,0.3361570795324872,0.4398367199178549,0.43368810330033547,0.23952024510267034,0.31895038779132157,0.33843411313111127,0.3031272305266177,0.34956353556304265,0.4437169716557703,0.43563804219893143,0.2998868193685338,0.27092790101764663,0.28119850086116804,0.3804834672821936
8.38,0.2505353167636432,0.2326725552983981,0.4012459616713102,0.25590311973886604,0.35447546481175474,0.23757649551646803,0.1560661166296462,0.24806014420078037,0.24247946258327435,0.42102041267481394,0.4519636125814023,0.1957166342972687,0.1801284764518749,0.19888081121393003,0.19176355908225445,0.2469091512762122,0.4430493844859227,0.14030678719366874,0.23681578702940143,0.22703678252363402,0.23104975134376549,0.23289711763771603,0.20126806750484816,0.17814896524735507,0.19596040471666143,0.21129041619860928,0.2577257285515201,0.3884211521020041,0.45053488810964293,0.1601111576934372,0.24061941362713812,0.26546388056276193,0.239520245102671,0.2941416430271455,0.34032447005436695,0.43794008129128126,0.24074216688048666,0.20686987604228113,0.22252282454126981,0.29504336860218827
8.554722222,0.12384224223585583,0.10543348366071553,0.42855477489420546,0.17605090503085497,0.3962992271322512,0.1289108430941246,0.0034750280144728585,0.1336164541008148,0.1641685055878938,0.45852703814527007,0.31665293908519443,0.041574850630361926,0.04132469238742387,0.047639141840688015,0.04338498004759089,0.14454330557036615,0.4208561428919776,0.010287675135733254,0.05929358823520725,0.0453968126995532,0.06904279930155877,0.09000800296543238,0.05405941572089812,0.03390661962890207,0.04862203502495899,0.061543989581827885,0.1747603500281189,0.3018968922674671,0.32619767360740193,0.02081234786803421,0.14529441301812007,0.19841406721883448,0.13858166795026905,0.2136577932514494,0.25222870021123,0.31959460679367546,0.12148802758569299,0.061234115708404646,0.08316284537385377,0.23523873506655557
8.729444444,0.006749260776676813,-0.010023426025570992,0.3745841349146237,0.024033490532569313,0.42521031670868015,-0.003404741896521679,-0.010374701085364424,0.006879054337671886,0.02722194337648548,0.33840306485808347,0.24178180155684337,-0.006887332310549055,3.9159453457671134e-11,-0.006749260699465354,-0.0033140538662721486,-0.0032874042998295994,0.2984381518543957,-0.010287675047413125,-0.013807916825587463,-0.0034666087748623786,-0.027450428129962567,-0.0065861597794830695,-0.006709698683116605,0.013514477190222418,-0.017270331196506783,0.01016585518965546,0.030642966209417588,0.22905703301110053,0.23771045672729285,0.00691228647693054,0.010631660088254336,0.04137448302541735,-0.006971221826800877,0.06562993641379633,0.18072198486092994,0.24228722355679366,-0.010514470593045,-0.010711248414356334,-0.007145285053916872,0.09665146425124294
8.904166667,0.02347030920417975,0.019965326827054264,0.28394242606813813,-0.0034169379506771014,0.44174540977191457,0.010202097174274394,0.04479550574010416,0.010287675165173482,0.013546464160181182,0.2659825158547127,0.16260099814668327,0.030789498573565333,0.03060655089722547,0.04353730315103127,0.0329311485566709,-0.016437065333010314,0.23429998486161124,0.023861718580268254,0.034313183682707415,0.031011943560206756,-0.010250823359212347,1.5060708236092069e-10,0.029965564247161514,0.03017622225177302,0.024004690484421998,0.04363944736712305,-0.006789292016828041,0.08604632578217292,0.15529599012309792,0.03435437685013398,0.003539499763166476,-0.0034251173765156295,-0.02438456193263505,0.010275361786077686,0.035286331058679954,0.1508389014111613,-0.003500532703237913,0.028368859228064203,0.028368859228064203,-8.068223866786184e-11
9.078888889,0.04016466238731653,0.04976969303844253,0.22847615745768335,0.017044036198358925,0.3206025140491128,0.027125181462446746,0.017270331344773515,0.03414939352995633,0.026965431261815442,0.19408692140705808,0.023091533395354802,0.010324792504639468,0.017064363135922245,0.03692548288422043,0.013233250024470122,0.016399387105393626,0.14159634846954333,0.013708697920040813,0.027549528952202196,0.003466608804623239,-0.017291201962743585,-0.0032987729511828046,0.023415439264902527,-0.00674926071880233,0.031011943431778932,0.030282665849272916,0.010141836551074923,-0.01357860302459346,0.010349686573321248,0.0034498921818560957,0.024654671303388054,0.020465058982666484,0.027783569874016756,0.0305702218289422,-0.003504820056306035,0.021041897879649385,0.017502716447356237,0.017829872123066526,0.017829872123066526,0.03150510960297126
9.253611111,0.0,0.013233250024470122,0.0956937469731024,-0.01714615805500319,0.23698885256460606,-0.00679735525830083,-0.03785808358280063,-0.0034251173667141366,0.0,0.026965431261815442,0.0,-0.05496803273903855,-0.03745269092150122,-0.030070524167255308,-0.03956309859613161,-0.009907748679131578,0.026344814077864986,-0.0444741860345958,-0.04122547000207821,-0.04142439355477545,-0.06929358453498458,-0.046317303648466035,-0.0467496896865629,-0.0572693023415598,-0.02400469021803897,-0.03688221808543707,-0.006805437733522601,0.026997230590847965,0.0,-0.044741630367435725,0.0035351273405644923,-0.00342922176238325,-0.007005352869882908,0.010238598464836324,0.024444073613494988,0.0,-0.010527363993409589,-0.046243278275170385,-0.04983159876823773,0.021093598342029618
9.428333333,-0.030070524061633797,-0.026436079050001504,-0.003487733757375877,-0.054902119701188135,0.17642558273613157,-0.05107247768038564,-0.038133256317650854,-0.041028447808056534,-0.04394877602711128,-0.010070456860364063,-7.530348566930911e-11,-0.05900590920879545,-0.037676830687375096,-0.04369069917175378,-0.0499434178086417,-0.05948289655153083,0.016399387077364658,-0.04827053356649713,-0.041424393514497004,-0.03836564133973841,-0.04897869315641934,-0.04994341796099999,-0.06060265748584348,-0.03740818250498085,-0.03101194332283641,-0.047245876131818965,-0.05450993782481034,0.027093080369218536,0.0171667293850849,-0.045176296648392844,-0.04595763715719725,-0.08625382303356938,-0.059365946762219846,-0.04769585759136702,-0.01758877785491808,0.010463211593473853,-0.05995123566980487,-0.05020629144775535,-0.05382638709328724,-0.042084364441296596
9.603055556,-0.02683897943528929,-0.023198501590663057,0.01737519140489152,-0.038087116714952796,0.037099561636834366,-0.0515014237687042,-0.041879067554627114,-0.027549528873743623,-0.04083329980498401,-0.003356815822917858,-0.023144894102703317,-0.04897869299844115,-0.020637242317832927,-0.026997230397863947,-0.05023567044696042,-0.050059909927251955,-7.495865039786054e-11,-0.05219023457995764,-0.03831893816690268,-0.05618212762738961,-0.035286331301377816,-0.036925482760015005,-0.05781378871625792,-0.037676830688782637,-0.03464552256147513,-0.03394684177289464,-0.048096681871808045,-0.030389863109323123,-0.01722874105837069,-0.04193020369572742,-0.04271251243598484,-0.11196284571191295,-0.038839013603053196,-0.04463426742167076,-0.0632830870066946,-0.014027897006919754,-0.06758800051219538,-0.05065061801125248,-0.06904718330531079,-0.0459009319044712
9.777777778,-0.01346677882053443,-0.009976832481668363,-0.013993598633927573,-0.027851170866608377,0.006701841981728851,-0.05200055652936808,-0.02101614257103024,-0.020736940149396532,-0.027384756519839404,-0.016863249847952788,-0.05305709744162501,-0.01758877828572336,1.1102230246251565e-16,0.0067652164327460795,-0.0033607581293851885,-0.030211620150631557,-0.022985547016636076,-0.017438720743611635,-0.02093925355718862,-0.03177721358830421,-0.014149275887368362,-0.05767669889883931,-0.027352038271655166,-0.010287675135732921,-0.03135170368018536,1.6653345369377348e-16,-0.020711925527797104,-0.04415744331206384,-0.055299985901057225,-0.014045109019367397,-0.02865290739156723,-0.07092519711026657,-0.031934822374506955,-0.034561835785756,-0.04265945160981932,-0.04208436460273279,-0.061234115708404424,-0.05110287974704886,-0.07338056464660092,-0.042712512598070296
9.9525,0.023497841042689427,0.013279305888216852,-0.05244530212471965,2.3983171004715587e-10,-7.666933754535421e-11,-0.013891702697493735,0.007022544057681324,0.010362179015092843,-0.006862557651046708,-0.05767669942615672,-0.04685905083749303,0.014079660714043651,0.02748338299944908,0.04040093339403611,0.03692548320957051,0.010082283986009521,-0.03960873253439773,0.020990450354370083,0.024444073952964995,0.014149276211545714,0.028263787868690438,-0.03057022141901994,0.006862557886850085,0.006887332251562794,0.006962741631771907,0.027189613023198334,0.01727033164130698,-0.03758685376401133,-0.041777168589199776,0.0035177450863582704,-0.010778488078980297,-0.028688813974496852,-0.010684586905836513,-0.048859227700404406,-0.042979810176408395,-0.03537356834621552,-0.028942701260791126,-0.010971330170084892,-0.014750986971030944,-0.05026928929517449
10.12722222,0.040211695615046505,0.02982675207565144,-0.02819417141967262,0.031313585704623836,-0.0302826661959108,0.024384562341109084,0.010527364113913529,0.03104933082943262,0.01714615825127086,-0.065002220617767,-0.040448521472840726,0.010566234469568947,0.027450428718910125,0.043588315772026764,0.03010567480821641,0.010106020806830096,-0.046532492752725974,-0.014027896967560238,0.027885095194755793,0.017697553318589576,0.03874340748646099,0.01708473881142264,0.0,-0.02414938593919147,0.020939253796875335,0.01357860318002424,0.07184524421414856,-0.02751641634201407,-0.021016142811597027,-0.017653882335958992,0.003597342084055266,0.003588320534141931,0.007127488743137178,-0.03498436297701368,-0.039671130290113044,-0.042712513086989534,0.0,0.011027702475363332,0.01852229929775817,-0.021597727053213167
10.30194444,0.019988569444523208,0.013217969610488822,-0.017697553013216627,0.020837606629652505,-0.0541233186029102,0.010425094709625382,-0.007022543013411764,0.003445739505134493,0.006862558827617882,-0.04490364634088151,-0.02372043974791882,-0.014079659826886637,-0.003421022138642371,0.006678382633637958,0.0033333558342084624,-0.010082283677346371,-0.03343128248327898,-0.035070110902513996,0.0034750285509900225,-0.007065892491935122,0.0035134274679988753,-0.0034169369449207343,-0.010300017923160265,-0.06610873567944864,-0.0069627406741952225,-0.01016585479161286,0.010312395804390029,0.010300015558968645,-0.003509118356189944,-0.05322568442170683,-0.007208277972148847,0.00360187122838318,0.01068458698787944,0.010540288178823909,-0.007226483198362277,-0.035816302342024375,-0.010929428107806838,-0.01837954340249337,-0.018546305615561254,0.0072356178444701325
10.47666667,-0.0033294779636128813,-0.013217969610488822,-0.007092159777108753,-0.010399837004755219,-0.06154398893517676,-0.010425094709625382,-0.028159491282824356,-0.020662076545307828,-0.020587752279186633,-0.02432533857022079,0.003392633461050898,-0.03537356826927951,-0.02400469039702957,-0.020035217595170407,-0.016686258749679106,-0.023636473023274984,0.006694004983826829,-0.03537356826927951,-0.0173963165976051,-0.021250235450065325,-0.024594130937371506,-0.030826350765892074,-0.02761599518030189,-0.07369553518578664,-0.024444073795805488,-0.02380500557367854,-0.05457490916683211,0.034354375410051374,0.010527364013000806,-0.06085113295776168,-0.03982168961671473,-0.039721190007996676,-0.007127489354275318,-0.00704849081156933,0.0072539578559769335,-0.01798676613545258,-0.025599910883746135,-0.044368101524590364,-0.03716526440888934,-0.010860298928077494
10.65138889,-0.023333614141729964,-0.026497274968223294,0.010631660220043582,-0.024325339860587047,-0.04821244422321147,-0.031389915291180515,-0.03537356846648876,-0.031162034798059124,-0.02409129893609352,0.013891703255596743,0.01357860318002424,-0.03908010797792549,-0.0379036700369898,-0.0268075520205735,-0.023415439532933013,-0.03386649290228477,0.01007045702371373,-0.046243278804505294,-0.02791910194755065,-0.024868929641510995,-0.02822893668279236,-0.041324692860456924,-0.04856309695029515,-0.049707941501475394,-0.031543696304769275,-0.02386171866736203,-0.03104933082943262,0.0,0.00701393795002192,-0.0542344454410747,-0.043635182162755415,-0.05084346116551741,-0.03577153141778844,-0.03528633180564733,-0.014507941091438381,-0.021706945428167645,-0.040435531791508605,-0.05962059920839513,-0.037457148009034325,-0.03270533027688982
10.82611111,-0.030140907378275017,-0.029965564389278443,0.028263787788158412,-0.02791910194755043,-0.013858067038605593,-0.03150510996360212,-0.028439342145871516,-0.03827234888973141,-0.031162034798059013,0.020862925341377125,-0.010189987921996935,-0.028617090987578253,-0.031162034798059235,-0.030318314497709553,-0.03028266619591058,-0.027254351253250653,-0.016764460663239944,-0.039422712074395405,-0.024533887877821736,-0.03217418933373306,-0.02480733399691959,-0.03464552305659807,-0.04545227897459991,-0.03577153141778844,-0.03173805453638934,-0.024004690492814285,-0.038133256883839395,-0.03781260751606663,-0.028159491682028137,-0.04374635892591572,-0.04778776207637525,-0.04397042077434743,-0.03590618311766147,-0.0355052352444174,-0.029126818889309236,-0.03631629006329262,-0.040696920869812914,-0.04885464452846211,-0.04524497807617789,-0.062332572299899636
11.00083333,-0.026902056730417956,-0.03010567413366022,0.014114383308466039,-0.031582376171612414,0.017312121796700275,-0.024654670675506196,-0.025024264417941477,-0.03502718355480594,-0.038272347986364474,-0.010412449348270791,-0.02722194290509916,-0.028760897052610757,-0.031389913789672486,-0.027061054700225518,-0.033786522350602144,-0.03082634997284689,-0.03709956030934691,-0.032458024942862096,-0.028194170205707136,-0.0359061824949547,-0.021355958581665058,-0.03138991418841819,-0.038743406571884687,-0.028797074891794394,-0.03189527343770504,-0.024062359996928295,-0.03138991458764995,-0.055366857285700455,-0.04234383382234963,-0.036735872492245525,-0.051763159391750246,-0.0405919597890414,-0.02894270059474191,-0.03572687063713598,-0.03659493818664439,-0.043914188721574376,-0.041015082149077564,-0.04172179493560313,-0.04560550971457322,-0.06281549646418327
11.17555556,-0.027061054707090804,-0.020152795363303833,-0.010566234369274063,-0.028194170213159286,0.03108680703505884,-0.024746041814450837,-0.025118400794567064,-0.02462436299480031,-0.024473937435251836,-0.024354914603763045,-0.027352037805758622,-0.032540043206058855,-0.035027183165887266,-0.02039214212929763,-0.027189612327315316,-0.027516415164416386,-0.050890822347657405,-0.025372928756629887,-0.03185582229108319,-0.02165219748001912,-0.017852117387521904,-0.02802162050591106,-0.024776649140142437,-0.028942701016978045,-0.021355958178547407,-0.017270331247359993,-0.028055961678590258,-0.05943848137603336,-0.03201421417188055,-0.03325430107998417,-0.03355760455686396,-0.029693497318583506,-0.032705329138267625,-0.021516530388708377,-0.033125985793078905,-0.04048753885729295,-0.029965562677611968,-0.03431775441936602,-0.038258392518634055,-0.04106859356714354
11.35027778,-0.023748561615961172,-0.016863250040981825,-0.024746042721933703,-0.0248073339969197,0.010337224669860423,-0.024868929641510884,-0.021624928479506367,-0.02122396812222771,-0.021093598583482476,-0.03498436297701346,-0.030937439165481084,-0.03270533027688949,-0.024654671585603638,-0.017044036393457473,-0.020465059216924653,-0.02768278178464756,-0.04792407876502619,-0.029163923759062405,-0.03922620640603225,-0.014489576530525738,-0.017919189740080443,-0.017588778487057644,-0.021355959195085705,-0.032746914566283536,-0.014290592749127695,-0.017312123282955283,-0.02819417141967262,-0.045787940842443864,-0.021409216447366042,-0.02227003652441828,-0.03377766069159516,-0.0336452827409236,-0.029238417834477337,-0.014416580873220286,-0.025897780831533268,-0.029655034819116133,-0.022622135602195503,-0.0230163593372964,-0.02694276358954739,-0.045185442734859915
11.525,-0.017044036393457695,-0.023692384600598027,-0.028368859349003572,-0.021329429807442124,-0.01722874108852046,-0.02854572548591572,-0.02534083194951542,-0.03554934226040973,-0.02468505356607542,-0.03162115324137038,-0.02761599478349619,-0.029238417834477448,-0.028333748800557834,-0.017105163008057644,-0.017125636096085417,-0.027783570192048024,-0.041374483380619664,-0.03664179703642678,-0.04303367186079865,-0.02181727404407796,-0.014362314970422174,-0.024746042721933703,-0.03577153141778844,-0.029238417834477448,-0.02151653182413582,-0.020862925341377014,-0.028333748800557834,-0.02840405702254123,-0.01794165909062795,-0.02613429351822716,-0.03395579359196843,-0.030004838456225813,-0.02569843666015792,-0.01805485642657456,-0.02603240402631879,-0.03355760572501654,-0.0340906311636896,-0.02697905067700923,-0.02708850078966185,-0.053136266036651225
11.69972222,-0.01708473881142264,-0.02036795253878987,-0.02496189877954169,-0.017852118101211456,-0.024178534609186064,-0.021489602244441186,-0.018146447940185717,-0.02496189877954169,-0.021250235650765004,-0.017653882335958992,-0.020812348106267753,-0.022013072015556023,-0.024868929641510995,-0.013708698076960735,-0.02061246787631832,-0.024444073893300056,-0.02774989260915639,-0.033168648540837675,-0.028869705136361112,-0.02187285999619304,-0.014416580873220286,-0.02480733399691981,-0.025118401715659044,-0.022041330410328852,-0.02157059397318417,-0.02091374899747922,-0.024899842311802756,-0.03213404602005765,-0.028797075720022436,-0.033733419115331564,-0.030362993075567335,-0.018864176754830764,-0.022126542586645037,-0.018123463051873623,-0.02613429351822716,-0.033733419115331564,-0.030443747237917984,-0.02708850078966185,-0.02719884257298244,-0.04205625160382276
11.87444444,-0.02058775148987968,-0.020465058238988976,-0.028652906895488828,-0.017896776289762495,-0.03127555845333707,-0.017986766544643484,-0.021900757860776943,-0.025149936343972,-0.017763466109872783,-0.021276567262613066,-0.02438456144101442,-0.022126541529151056,-0.017852117384462463,-0.010312389950346112,-0.013774684843458673,-0.02453388737338491,-0.0244142809499307,-0.025931305392067006,-0.0290528904304308,-0.01830898846973128,-0.018054856115005347,-0.017807681210866733,-0.014434759922664742,-0.025830989077170186,-0.018054855701668093,-0.017502715945013958,-0.02861708975534627,-0.03229522260729323,-0.025308814799224644,-0.03395579239863411,-0.038207311690280354,-0.018914049036205194,-0.022212415548815256,-0.021817273417356287,-0.01874063804212267,-0.026375165434994075,-0.02295481694917345,-0.027235822196645332,-0.027347369920464826,-0.03468751743856868
12.04916667,-0.027549528482968544,-0.027384756053389858,-0.02518155283618695,-0.021570593769489554,-0.0313899137984307,-0.018032102112786053,-0.025599909627886275,-0.03241716985554399,-0.02140921624518033,-0.02847471423450787,-0.027987364100383272,-0.025897779881960403,-0.02508694381878529,-0.017228740794125286,-0.01729120226059111,-0.02465467108462316,-0.02450387574020685,-0.022327955945661726,-0.04017747811799133,-0.018355965031938926,-0.018123462742267726,-0.02143594419645367,-0.021706944809339324,-0.022212415129710616,-0.021734422218667726,-0.014027896165430098,0.0142550020527491,-0.03249898233146287,-0.03274691425867238,-0.03413581412275424,-0.04228221540899246,-0.015181389288328573,-0.026032403497518453,-0.021900758700146183,-0.018814566143308675,-0.02651481093132113,-0.019193131213169234,-0.031275559059242064,-0.031404267641680694,-0.03877681512393416
12.22388889,-0.0207369403867671,-0.0171667296502227,-0.01805485642657456,-0.021624928479506478,-0.021041898120510494,-0.0144712584036929,-0.01837954456069535,-0.025372929687023982,-0.025055565635494603,-0.021435944807585483,-0.024594131437129185,-0.02229895894227374,-0.02157059397318417,-0.0207369403867671,-0.024266404350617443,-0.021197765452675932,-0.017567183779844453,-0.02241540377974527,-0.029350875255560238,-0.014732002939870203,-0.01816949120340494,-0.025118401715659044,-0.02178958688037924,-0.01859451149807978,-0.01816949120340494,-0.010553245829822533,-0.025276879490510162,-0.029016068627217506,-0.03287230435582522,-0.026691461667379235,-0.030937439165481306,-0.015221765948257526,-0.022386178704714932,-0.01830898920486357,-0.018864176754830764,-0.022802393562698753,-0.01540614892448322,-0.0393635539557744,-0.027611236612698487,-0.02727290453009945
12.39861111,-0.020837606033345613,-0.0172495112456712,-0.018123463051873512,-0.01810053631692876,-0.024654671585603638,-0.018146447940185495,-0.022126542586644926,-0.02181727404407796,-0.017964184861945398,-0.017941659090627837,-0.021171627402183812,-0.02238617870471482,-0.01805485642657456,-0.017333095092856188,-0.017396316497072295,-0.014184342552218898,-0.014097000187084596,-0.018740638365588147,-0.014750987563758255,-0.014770021180550152,-0.014581867225016087,-0.017986767266810144,-0.01821575374636386,-0.018642966593469534,-0.018238973474845155,-0.010566234469568947,-0.06835274010757453,-0.021872859996192928,-0.018355965765726956,-0.01914177873540257,-0.02723582320236706,-0.019090699560200486,-0.014982679518223296,-0.018379544560695238,-0.015141227127309809,-0.019090699560200486,-0.01932272872130003,-0.03559847876142863,-0.01980412921886454,-0.019587244512934476
12.57333333,-0.02438456183976012,-0.0242077532327043,-0.018169490889847317,-0.018146447627027884,-0.02119776524847261,-0.02184503103207791,-0.014789103979321316,-0.018262251742479974,-0.01803210210966455,-0.021597726432821984,-0.017697553013216627,-0.02247408280397023,-0.025372928750323487,-0.013908582270843795,-0.020964819878024787,-0.021355958174493317,-0.014131807330846624,-0.018814565709181164,-0.022212415125325125,-0.014808235728552499,-0.0146191131161163,-0.010832890340883639,-0.01828559024207732,-0.02247408237549453,-0.018285590660696682,-0.014131806926689139,-0.02184503103207791,-0.025632667880850946,-0.022126541529151167,-0.019218911297466446,-0.027347370367658774,-0.022985546619330055,-0.01878985828831814,-0.018426884027372248,-0.015181389286023972,-0.01914177840497644,-0.023265861232892537,-0.019886704087270557,-0.015898291829103295,-0.02358545083240504
12.74805556,-0.02099044987646914,-0.020837605439210094,-0.01823897316327605,-0.021872859789673238,-0.014184342147313678,-0.021928729291334714,-0.01484664939029079,-0.014637807298623295,-0.018077666792244873,-0.02530881480549929,-0.017763466112901805,-0.01878985829170754,-0.029126818060033255,-0.017438720645262862,-0.024533886978093555,-0.02858136287405799,-0.0177194696305103,-0.022651979774060527,-0.022270035464460936,-0.014846648965702869,-0.014656550191110895,-0.018100536007712664,-0.0220130713880341,-0.026305892424931754,-0.01467534072238319,-0.01769755261106598,-0.02559991046566079,-0.0294263278672674,-0.037068979492935306,-0.01927067980299746,-0.023553097316282523,-0.019218911301012387,-0.018839338196488087,-0.01108465600781483,-0.019039891941348475,-0.015364789497931963,-0.023360824989821505,-0.023980742769028507,-0.02795806840417392,-0.031621152793604446
