Time_in_hr,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7
6.982222222,0.06843877991821212,0.07375885675439542,0.06009008642235991,0.05788688337386072,0.055140149447839404,0.04471474127395447,0.010985369414446056,0.04059196028298129,0.028581363360718703,0.055140149447839404,0.021845031409545412,0.03364528235579478,0.018032102627246638,0.06131129125666146,0.048918887258943,0.003574872692587272,0.01429059258554699,-0.014808235983908014,0.040696920403966,0.03810555927960946,0.04471474127395447,0.04706229766184877,0.003661785807718032,0.0,0.021872859745819984,0.06562113508354128,0.04369069931696634,0.007384998210163807,0.0,-0.007580627527667638,-0.04548469611514672,-0.05820577372557312,0.022622135343245864,0.0,0.023016359073834147,-0.07303555467351897,-0.03056568677433047,-0.00772385143191745,-0.07392935843834303
7.156944444,0.028869705174959792,0.04436810180919171,0.030162969682621665,0.014526352509573126,0.01473200310643108,0.011214979614743048,0.022098065350696694,-0.0037188891993398254,0.010764973039015024,0.01473200310643108,0.01461911357652279,-0.00752085863513563,4.141268439283863e-10,0.03967113007229639,0.02101614286998499,0.035726871155351336,-0.014452985876319602,-0.007501144739819443,-0.02980949001868538,0.02676278252049913,0.0372135962774679,0.021734422816500842,-0.025931305153661044,-0.037213595682642264,4.183581259198377e-10,0.032914314623612606,0.018285591110091204,-0.011200347397468002,-0.007423311888799744,-0.011485039386815443,-0.011469695533068203,-0.06229764866257015,-0.003802904082350844,-0.007530754598482736,0.003848938562180715,-0.015468606589157718,-0.027051918293554023,3.1133839950570064e-10,-0.019614094832088202
7.331666667,-0.025024264840446175,-0.029275807265019216,-0.04117603709486495,-0.03967112957846297,-0.03295643181585628,-0.033470383900758516,-0.018332447107965666,-0.07047928352890198,-0.03937340072622286,-0.03664179642881915,-0.02916392334219775,-0.056297262249129676,-0.058107279777321774,-0.0322952229312401,-0.03836564142089849,-2.0384016696795015e-10,-0.061234115348985485,-0.04866292232482927,-0.06689958376731264,-0.022802393193161352,-0.014827417764939455,-0.021624928129039822,-0.06663992418073728,-0.07452726420423161,-0.04760430646865166,-0.025340831441892697,-0.036362435923739334,-0.059620598228887656,-0.044598594254505186,-0.0613789794487698,-0.06179317494529957,-0.04344947152086154,-0.06456630691326415,-0.04891888705547598,-0.034594332474001566,-0.011704250504139369,-0.050376260510930915,-0.06255298701002299,-0.031708748026443634
7.506388889,-0.0035928256047248475,-0.014713066951548504,-0.01881456624929312,-0.003624680938389635,-0.011041885924303108,-0.011214979285049553,-0.02209806516171231,-0.03368929289734901,-0.014362314806020349,-0.014732002771236874,-0.021956771794202967,-0.026479761345077235,-0.02192872966544912,-0.03241717102592567,-0.02101614257103057,-0.02138255441457526,-0.018169490995423532,-0.026409938964780277,-0.018789858827718664,-0.007621003753843225,-0.022270036269499083,-0.01810053610973672,-0.02616843385553369,-0.026340483836886475,-0.014750987394907655,-0.0036385068070982074,-0.01828559076695757,-0.03765429613615823,-0.026134293219074678,-0.046406723207896516,-0.08554587371874944,-0.04762970230401431,-0.034455489102241055,-0.030322776090539905,-0.019296669329474714,-0.03119033839334895,-0.03516107983290939,-0.05120839716813619,-0.04762970230401431
7.681111111,0.0,-0.018450645593809045,-0.0037728221921830007,0.0,-0.007375481449350185,0.0,-0.011056106031677615,-0.018839338733906197,0.0,-0.0036901168469337664,-0.01101355516556557,-0.011393585926307903,0.0036664773987609145,-0.014471258238044182,-0.007031171149632476,-0.007154216771821265,-0.007290921697409303,-0.018939084469971168,-0.015081379929557825,0.01142390825803885,0.0,-0.0036200956355360026,-0.003748114770608546,-0.015141226953992115,0.0036901168469337664,-0.01092942850450751,-0.02204133015802745,-0.018889079922964958,-0.01125910390732865,-0.019454087282100407,-0.04723659192504548,-0.023980742720724924,-0.011546828920762753,-0.007600762020174678,0.0,-0.015680506182624065,-0.0117523172085503,-0.03179682955574692,-0.019997881648758487
7.855833333,0.03572687099136118,0.014713066698352706,0.03377766001496807,0.036041851613350495,0.03299865739297081,0.03721359589434092,0.022098065014293455,0.02250353806578187,0.03221443238509081,0.03304099148286321,0.021956771563625854,0.030242661279378247,0.04007517709583852,0.021652198035406522,0.024503876107714873,0.0035748726209249293,0.03262247704321408,0.03016296895131254,0.03373341835316035,0.049177558685877476,0.01857037799636352,0.03608730294387952,0.02988732333782196,0.026340483480677745,0.04038365566650792,0.028979338134297095,0.010985369151719215,0.011348402950432157,0.022415403244748,0.023297430072180214,-0.01980412900338091,-0.00801593024534586,0.007692706721946663,0.011408726890008936,0.01159360885382077,0.011736250920623914,0.011768427296843686,-0.01594257731394344,-0.004005158469400638
8.030555556,0.04630083285580622,0.04772645286734112,0.04122996950379809,0.03967112949542906,0.051233584349121286,0.04822137125235182,0.05485826550719397,0.04128404346935177,0.03937340056130889,0.0476043065087981,0.05103777693641465,0.0453046697340056,0.05803362798044076,0.04319606857041225,0.04539681250870853,0.03912868596280117,0.04346947176634375,0.052716744493624845,0.056149974095284994,0.052716744493624845,0.04791085230839576,0.057379069353888146,0.03726205255016124,0.04891888696734692,0.05840376605792097,0.04706229738135004,0.040280303245202154,0.026409938910455066,0.029926392402962354,0.050308134985320274,0.027649347760908993,0.00801593024534586,0.05349100075964097,0.052786204301862316,0.046033462666135505,0.05450993791406655,0.04285789760919578,0.039691138726022035,0.031929873483809046
8.205277778,0.007092160304792761,0.00732826320647928,-0.0037334450413091247,-0.007172147158418074,3.3306690738754696e-16,0.0036948813632301514,0.04007517739791722,-0.0074815342437399845,-0.014272773817628592,-0.003652438553593429,0.021789586630959756,-0.007530754920389571,0.014434760584369433,0.0071811460977925234,0.006962741192250044,0.021355958950630027,-0.0036064090699570173,0.003748114770608768,0.0037237288510785227,0.01496309405565821,0.04408331412757138,0.014308455900663541,-0.007442618546990576,-0.007501145102979834,0.021789586630959756,0.0036018698502936486,-0.022013071763577585,4.440892098500626e-16,-0.011185754508812984,0.007723851431917783,0.03162115287941192,0.039856984375086,0.04194417181797738,0.048918887258943444,0.0459103732110725,0.04646952261432458,0.042741510629374924,0.03969113861243856,0.035846212564708546
8.38,-0.024838093347172574,-0.03295643201458098,-0.02992639265988195,-0.017964184656313886,-0.02550213761751241,-0.022155092995599035,-0.007253958810082284,-0.03750624092137678,-0.028581363360718592,-0.029201122952298708,-0.018123462844419014,-0.03770390797389345,-0.01800940631292225,-0.02872481049809239,-0.027851170866608488,-0.017719469730418935,-0.025276879201172164,-0.02247408319237809,-0.02606627850188481,-0.011214979285049664,-0.003657106207967331,-0.02138255441457504,-0.033513937972072694,-0.03377766030495111,-0.021761969651517332,-0.021624928231971485,-0.051364959833160584,-0.034000620386892444,-0.0336892928973489,-0.02697905036818693,-0.0157669005919856,0.03184105415267924,-0.011378485043646691,-0.007481534243740429,-2.220446049250313e-16,0.01154682892076253,-0.0038697574771393572,-0.015810455787272026,-0.00397180524309082
8.554722222,-0.02489984202678064,-0.03683043396888275,-0.03004421526364187,-0.028869704805897123,-0.021956771794202967,-0.025964917632729123,-0.018146447732467985,-0.03770390797389378,-0.02154352873554799,-0.02569843636599456,-0.02908980798347105,-0.026514811166349794,-0.02167953715829496,-0.032458025298964466,-0.03498436257655668,-0.024930831643216855,-0.03266385109399583,-0.026340483836886475,-0.02241540352316196,-0.022474083192378203,-0.021956771794202967,-0.021489601998455288,-0.02996556404627071,-0.030202762870913502,-0.03274691419143816,-0.0289427015097391,-0.029616670231001008,-0.03036299272801002,-0.04139261831150076,-0.03102128174876606,-0.03559847835394203,-0.01587624165436141,-0.022802393301685542,-0.02623698342984515,-0.022863119361768547,-0.019270680352680203,-0.02712518146244669,-0.03969113861243845,-0.023847514825974248
8.729444444,-0.02146273964139478,-0.02961667018821279,-0.02265198009535263,-0.02897933842468492,-0.025731446909963096,-0.022327956305022267,-0.018215753464714823,-0.01893908448069581,-0.01800940628184411,-0.022098065140416012,-0.021900759052682184,-0.011408726933424207,-0.018123462813143143,-0.02537292934440727,-0.03519952386547476,-0.024993042857178738,-0.029163923383102697,-0.026444804012167755,-0.02253307078841993,-0.02256268095507996,-0.025731446909963096,-0.025149937753787266,-0.030123280359569127,-0.026549953843741814,-0.02192872964431747,-0.02908980789980209,-0.026032403674788762,-0.02289360378009364,-0.022681903850591323,-0.035065335817099585,-0.03179682950977647,-0.019859102737567746,-0.02289360378009364,-0.026340483782705038,-0.026762782215079217,-0.030895687025484952,-0.023329084762009678,-0.03188540194134115,-0.03197446902316825
8.904166667,-0.02511840133602583,-0.01859451121090283,-0.030362992684997092,-0.02184503134727034,-0.02212654222805399,-0.022444704983269115,-0.01826225219368316,-0.015221765774104723,-0.014452986328356232,-0.018498352799243944,-0.0220130717427951,-0.01909069935271701,-0.01819259282487351,-0.025502137565702965,-0.03185582292470035,-0.021543528715203708,-0.02198488567217216,-0.026585189857029512,-0.026375165578915838,-0.015081379843326803,-0.02212654222805399,-0.018032102555159635,-0.030282665763071814,-0.022863119296602785,-0.018355965524255113,-0.02923841741654898,-0.02241540345926729,-0.02298554695112287,-0.01901458969114944,-0.023488656121737006,-0.023980742652387033,-0.01996997092190378,-0.02683448529389898,-0.0188890798474598,-0.023047253783615274,-0.023297430250449946,-0.027384756508949892,-0.020053937802598898,-0.03614808327570729
9.078888889,-0.025245023867507488,-0.02241540352316196,-0.034317755658075044,-0.025599910692694516,-0.022241188781650822,-0.011229649014348753,-0.014656550441691452,-0.026727074235962767,-0.02176196965151722,-0.022270036269499083,-0.029464200759374615,-0.026798585846289358,-0.025567236472547328,-0.029275807432253775,-0.02489984202678064,-0.025213248725038828,-0.029464200759374615,-0.022863119361768547,-0.015121225240041891,-0.015141226953992115,-0.014808235983908014,-0.01810053610973672,-0.022802393301685542,-0.026798585846289358,-0.02209806516171231,-0.029388553212928326,-0.03004421526364187,-0.026942763281140758,-0.03436354429030952,-0.01966801706471577,-0.02811502828906942,-0.028036328558662893,-0.026942763281140758,-0.02658518991102521,-0.019270680352680203,-0.02731008665543344,-0.03140426817596431,-0.024149385662759704,-0.024217508860246095
9.253611111,-0.03262247736503521,-0.02623698342984515,-0.02683448534839783,-0.02569843636599456,-0.026032403728332598,-0.026409938964780277,-0.018379544350309418,-0.022985547016636243,-0.025469712347935047,-0.02235702948189855,-0.02589778053508829,-0.026942763281140758,-0.025665510317171902,-0.029426328368191257,-0.025024265055281103,-0.03262247736503521,-0.03329729481332844,-0.02683448534839783,-0.015181389547842317,-0.018964186157181984,-0.02229895868702325,-0.025437369429877288,-0.026762782270134844,-0.023047253849303728,-0.0221837174332582,-0.029540238755144888,-0.026375165675617596,-0.027051918569795053,-0.03841245886897182,-0.027649347636320987,-0.024183399286563545,-0.024149385662759704,-0.023202980238033466,-0.02665594326790177,-0.023234378390930233,-0.027422244781766247,-0.023683047322565987,-0.028313724298900222,-0.024354914819903928
9.428333333,-0.02546971233725759,-0.022592369001370516,-0.019244761253279674,-0.022126542269804372,-0.022415403458765026,-0.037753650740414924,-0.018426884102664687,-0.019244761209221806,-0.01826225223517164,-0.02244470493997386,-0.02229895862296205,-0.027051918514140794,-0.02579772326537022,-0.02957840503233433,-0.028724810415478585,-0.029089807983153193,-0.02229895866553122,-0.023047253871140816,-0.022832715889114064,-0.015221765730342174,-0.018618707317101246,-0.018215753548172176,-0.026834485337133396,-0.02705191842572785,-0.02227003620552137,-0.025964917579324953,-0.015141226910548089,-0.019401329997036254,-0.027015435320881687,-0.02378145444376567,-0.024320417241594172,-0.0242517147206891,-0.02329743024990727,-0.01530316593401393,-0.019401330041512788,-0.023617893701595505,-0.027764315436137776,-0.02843429566355038,-0.02851524873271316
9.603055556,-0.018285590735721335,-0.01888907984745991,-0.015447730953625727,-0.01849835275689493,-0.01874063807615567,-0.019014589647676328,-0.018498352799243944,-0.01929666925234408,-0.010985369362105257,-0.01876521613818216,-0.022386178384654398,-0.019401329952981272,-0.022183717327672325,-0.025998616790598894,-0.025245023774935427,-0.018285590735721335,-0.018667288720668584,-0.011577973509589334,-0.019090699265365108,-0.019090699309070036,-0.014963094055741921,-0.014637807968119976,-0.015406148704164124,-0.027125181318589098,-0.018618707232129106,-0.022357029418169527,-0.01898935443960048,-0.019480573617019048,-0.01940132999739741,-0.0199143824774084,-0.02847471461499773,-0.01621355726372553,-0.023392652413329218,-0.015344193385093186,-0.019507132249730774,-0.027687564274945675,-0.01988670407791482,-0.02449388885198811,-0.02456397236904695
9.777777778,-0.02569843636599456,-0.018964186157181984,-0.02716196192139564,-0.02229895868702325,-0.01881456624929312,-0.022893603845869803,-0.022270036269499083,-0.0193750585635597,-0.022069661197243184,-0.022622135343245753,-0.01871612438802972,-0.0155738355441849,-0.018570378070597693,-0.026134293219074567,-0.02537292939658642,-0.0183324471812506,-0.01871612438802972,-0.019348858149376813,-0.023016359073834147,-0.02683448534839772,-0.022503538388535693,-0.02201307176357803,-0.019322728500117847,-0.0155738355441849,-0.02620266380880376,-0.02244470500445539,-0.026691461361848967,-0.019533763342363453,-0.03119033839334895,-0.023980742720724813,-0.02452888061983627,-0.020367952305643255,-0.023488656233520144,-0.02697905036818704,-0.031318345068085396,-0.027802850933569156,-0.024014282614401528,-0.020484591536875207,-0.0288022510844117
9.9525,-0.02209806520430513,-0.022832716085916194,-0.02723582291348081,-0.022357029524995742,-0.02265198029059079,-0.022985547148719254,-0.022357029610355905,-0.023329084918570553,-0.025797723382250504,-0.022681903872828202,-0.018789858978615404,-0.01953376349924829,-0.018618707370825938,-0.026236983537779812,-0.018169490974836888,-0.022098065372938347,-0.02256268123557814,-0.019401330097515324,-0.019218911827460605,-0.015364789672628443,-0.01881456631424261,-0.022098065288675972,-0.019375058630454856,-0.01953376349924829,-0.030044215350465864,-0.018765216277971786,-0.019116204785929347,-0.01961409488840138,-0.023456567501321746,-0.02005393790609078,-0.024634458306285634,-0.028596664248726755,-0.023585451375695787,-0.027051918592511437,-0.019641018865970028,-0.02394729652250993,-0.032109007004100354,-0.028843724017181493,-0.0289270284187777
10.12722222,-0.014789103980142326,-0.022924169994174126,-0.011720229014767325,-0.014963094226936757,-0.015141227127309809,-0.01921891206921722,-0.02244470526137421,-0.015595053587244667,-0.011098987090968793,-0.011378485173893393,-0.015061536089326921,-0.02352083310620745,-0.01869167488604251,-0.02259236932488695,-0.01460046662609793,-0.01845064580500877,-0.01883933894955525,-0.01948057387327451,-0.00771344200432067,-0.01157797365310409,-0.015101276474290937,-0.014770021180550263,-0.019454087504786277,-0.02352083310620745,-0.015081380102190511,-0.01883933894955525,-0.015364789936443524,-0.015723584892753828,-0.015723584892753828,-0.00803844700191847,-0.02060257459770809,-0.020513960613059323,-0.02368304759365969,-0.019427673062093143,-0.011833312179192368,-0.016009469732368387,-0.016122213071285585,-0.024776650454402915,0.0
10.30194444,-0.02227003546005224,-0.019167420630606058,-0.01961409371931211,-0.01876521567450251,-0.015201550153599364,-0.01929666877547831,-0.026305892418153065,-0.01565905459675143,-0.0148466485389106,-0.01903989106667192,-0.01891404817076292,-0.019668016950290745,-0.01874063804212267,-0.02647976067047908,-0.025632667880850835,-0.014827417042781899,-0.011348402635929733,-0.019533763228732348,-0.015468605702304461,-0.02320297983694386,-0.015141226692869325,-0.014827417042781899,-0.019507132124970905,-0.019668016950290745,-0.01893908349326634,-0.02647976067047908,-0.023109292491588662,-0.011833311614183328,-0.019695089451474246,-0.020195461413365035,-0.020691956646214482,-0.016470175932531417,-0.023781454055544327,-0.019480573536968526,-0.019776755533202017,-0.024149384325055867,-0.02025263280213918,-0.020782117993050964,0.004150379243292424
10.47666667,-0.02232795551941613,-0.015385441196144267,-0.02358545038769999,-0.026375165441808512,-0.022863118971819696,-0.015468605704098914,-0.02262213452551487,-0.015680505465584194,-0.022327955945661726,-0.022893603018353637,-0.02274198815211559,-0.011833311615428,-0.02259236911164586,-0.022772150258233537,-0.02204132936123404,-0.022298958306633865,-0.022772151127119278,-0.019614094620457156,-0.02326586123830543,-0.0194013294771318,-0.022802393347496563,-0.022298958306633865,-0.011736250686445238,-0.019749458663157804,-0.018964185181482796,-0.026585189240650786,-0.015447730291303974,-0.019776755989713846,-0.019776755989713846,-0.03238150679567986,-0.020751977354440232,-0.02066207678173515,-0.015898291376356677,-0.01956046714933035,-0.023814438427862017,-0.028233908651825956,-0.02843429500532435,-0.02499304196448171,-0.020751977829523316
10.65138889,-0.01869167488604251,-0.015426912028923545,-0.019749459000386937,-0.018889080139183445,-0.019116205026395328,-0.019427673062093143,-0.018939084686761976,-0.01574521304154497,-0.018667288966233042,-0.01532365241713396,-0.015221765948257526,-0.015832323930309755,-0.018864176754830764,-0.01142390838880536,-0.01845064580500877,-0.014904644375335452,-0.022832716216074966,-0.023617894039809406,-0.015552675515332126,-0.023392652747767695,-0.022863119623476758,-0.022386178704714932,-0.019641019113031066,-0.02776431585647965,-0.015242034707074081,-0.015242034707074081,-0.015510527136557761,-0.01983157798896351,-0.01983157798896351,-0.01625961903251627,-0.020842664977322123,-0.024884376376266726,-0.023980742995226234,-0.019614094955387462,-0.02791910194755065,-0.02028134109976054,-0.024493889202157337,-0.025139417172391987,-0.02081234810626742
10.82611111,-0.018740638365588147,-0.019348858370858202,-0.015832323930309755,-0.015181389721619643,-0.019193131980346,-0.019454087504786277,-0.018989354689398663,-0.02368304759365958,-0.018740638365588036,-0.015364789936443524,-0.015262357516298009,-0.02381443910652059,-0.018964186374260006,-0.019116205026395106,-0.018498353042587623,-0.014963094226936646,-0.015282734592421687,-0.019749459000386826,-0.011704250471190947,-0.019533763565961593,-0.01914177873540246,-0.018716124602268347,-0.01966801728985046,-0.0198867044306269,-0.022924169994173904,-0.015303166153095016,-0.01942767306209303,-0.01592040407147055,-0.01592040407147055,-0.01632920408421623,-0.016710618293309665,-0.020812348106267198,-0.024014282889286864,-0.023650425944374498,-0.024014282889286864,-0.020338999981376116,-0.020484591771356975,-0.02521324901364852,-0.020903564466177027
11.00083333,-0.018814565709181164,-0.01940132991768062,-0.015898291374461193,-0.02283271556006794,-0.023109292491588662,-0.015637662339127223,-0.01906526129845776,-0.01980412887694194,-0.018789858718481822,-0.019270679799432422,-0.015303165713995814,-0.01991438239552945,-0.022802393342874816,-0.019141778843783763,-0.018570377537517335,-0.01874063804212256,-0.019167420191798623,-0.015854252013950076,-0.01956046669785183,-0.015702015181286222,-0.015344193603642808,-0.015022003885737822,-0.015810455062422846,-0.015987109105422004,-0.023016358675991944,-0.026870480477887204,-0.015595053139747184,-0.01596481222292634,-0.023980741848917297,-0.016352531644480806,-0.016784124870742767,-0.020903563626609056,-0.016099536624014976,-0.023715759130817582,-0.020110308595078896,-0.02452887972804163,-0.024705348672882543,-0.01688314731194107,-0.029393942975397325
11.17555556,-0.01886417600077306,-0.0194805735406115,-0.019914381943429094,-0.019090698797108785,-0.015447730291304196,-0.019587243730041615,-0.01911620426228633,-0.019886704091067187,-0.01130357670340909,-0.011577972659128855,-0.015344193166601294,-0.01598710956515803,-0.015262357080702005,-0.019244761618118833,-0.018618706775411886,-0.015041743799972918,-0.011515850571982122,-0.019886704091067187,-0.011752316334133206,-0.015723583993762835,-0.00769270670031752,-0.011288713316111698,-0.015832323025108175,-0.016009468817049455,-0.01538544075556647,-0.023109292055757846,-0.01563766278876666,-0.01600946927550939,-0.020025869484501246,-0.012308342518192461,-0.021026436525263925,-0.01675955061093659,-0.024217508447361147,-0.015876241383024903,-0.01612221214952736,-0.02459916392074435,-0.024776649275417784,-0.016933097745834846,-0.016833489747503094
11.35027778,-0.0037778028602281077,-0.01953376356596137,-0.01198195156350601,-0.015323652417133737,-0.01551052713655765,-0.015723584892753717,-0.015344193604526435,-0.019942138201121007,-0.015121225413130768,-0.007744755068196163,-0.01538544163524358,-0.012015491064472639,-0.01914177873540257,-0.023140438094701676,-0.01494356007253006,-0.01508138010219029,-0.011562380380140014,-0.019942138201121007,-0.007861777612311549,-0.011833312179192257,-0.011562380380139903,-0.015101276474290826,-0.007938105647711136,-0.012049218858206756,-0.015447731174539236,-0.015468606588526446,-0.01568050636211471,-0.016054377316081392,-0.012066153861068352,-0.016446512228289967,-0.01688314779650879,-0.01261582609460321,-0.012134372602653043,-0.019914382739366188,-0.012134372602653154,-0.02060257459770809,-0.016589526175680103,-0.02551296468746922,-0.016933098228973265
11.525,0.0,-0.01568050636211471,-0.01201549106447275,-0.01921891206921722,-0.019427673062093143,-0.011817024022506173,-0.01538544163524369,-0.020025870743986096,-0.018939084686761976,-0.02329743058352829,-0.023171667097119708,-0.020110309402710413,-0.019193131980346,-0.01937505878534118,-0.018740638365588147,-0.018914049362679375,-0.030937439165481306,-0.0119986978760801,-0.019695089791503917,-0.015810455968250148,-0.019322728721300253,-0.018914049362679375,-0.01592040407147055,-0.024183399563384778,-0.027125181772941653,-0.01940133025261126,-0.015723584892753828,-0.020138614082903294,-0.020166998551767068,-0.012361510586679891,-0.02118207488339996,-0.016858282928288615,-0.020338999981376005,-0.023980742995226234,-0.024354915098688257,-0.024812455310874615,-0.02081234810626742,-0.02558901030350147,-0.029699001560058447
11.69972222,-0.007570600317532761,-0.011784581860617038,-0.016054377316081392,-0.011546829052936247,-0.019507132461737853,-0.015810455968250148,-0.01929666955035869,-0.016054377316081392,-0.011393586056727356,-0.019454087504786277,-0.019348858370858313,-0.020138614082903294,-0.01540614892448322,-0.019427673062093143,-0.015022004316748494,-0.015161281826533646,-0.03106337422176586,-0.012032331325780632,-0.011833312179192368,-0.015854252468905705,-0.01937505878534118,-0.011378485173893393,-0.011948598782915654,-0.016144952561466308,-0.027235823202367282,-0.019454087504786277,-0.01576690077246512,-0.016144952561466308,-0.020224008208837074,-0.012397211811796538,-0.016983345105775927,-0.012671689713340317,-0.028515249117805008,-0.02005393806639122,-0.024424204459620014,-0.016589526175680103,-0.025066016474268205,-0.017135891029265382,-0.017033891073771956
11.87444444,-0.015181388851869038,-0.011817023458275733,-0.016099537084408033,-0.011593608046447823,-0.01956046714565729,-0.019804128876942162,-0.0193488580368385,-0.008049752618768058,-0.0076108692974166114,-0.007808149916524565,-0.007765771845828162,-0.008083861785301183,-0.015447730731280696,-0.015595053139747295,-0.015081379238175097,-0.01140872653024294,-0.023424566008934278,-0.012049218742624213,-0.007916146141588976,-0.015898291829103184,-0.011656575072619524,-0.01140872653024294,-0.00799353873195563,-0.02031012787457065,-0.011704250806129912,-0.015616328897574805,-0.015810455514554844,-0.012151547406781038,-0.008106762738510631,-0.012415139748610526,-0.012784913808845833,-0.012709207185832128,-0.02048459094865751,-0.016099537084408033,-0.01225562996771501,-0.01666196897518324,-0.020964820517809457,-0.021500365119568432,-0.02140387742296279
12.04916667,-0.01901458913774967,-0.011833311615428,-0.02019546280235529,-0.015468605704098914,-0.015702015632784838,-0.01589829183163083,-0.019427672730328638,-0.01614495256244286,-0.011439130050811652,-0.011736251134250808,-0.015573835723363239,-0.016213557543000467,-0.015489538057249064,-0.01563766278876655,-0.018889079384132312,-0.015242034272056615,-0.023520832435881434,-0.01612221307225936,-0.01983157765034005,-0.015942576995855773,-0.011688315325537268,-0.019065261738415717,-0.020025870402063717,-0.02438950894016967,-0.011752317679390334,-0.01958724417846025,-0.015854252016463732,-0.01623655515595812,-0.01220336746090811,-0.016613603998626214,-0.012803981605133297,-0.016983344621207985,-0.024669852518677482,-0.02019546280235529,-0.016399387294120604,-0.02506601576009926,-0.021057381269497855,-0.021565174674322618,-0.02574246847529471
12.22388889,-0.01526235751629812,-0.015832323930309755,-0.0161906245234833,-0.015531572731176113,-0.011800780644448339,-0.01594257745081129,-0.015573835722454521,-0.01616775628800693,-0.011454392548519321,-0.011752317343075913,-0.019507132461737853,-0.01623655561927906,-0.015531572731176113,-0.011752317343075913,-0.015161281826533646,-0.015282734592421798,-0.011784581860617038,-0.02019546314715681,-0.01988670443062679,-0.015987110021380757,-0.019533763565961593,-0.015282734592421798,-0.016054377316081392,-0.012255630085288738,-0.019614094955387462,-0.015702016080894277,-0.015898292285326132,-0.012203367111686125,-0.02036795253878987,-0.02081234810626742,-0.017135891029265382,-0.012765903331085182,-0.024776650454402915,-0.020252634078496534,-0.024669853221608085,-0.02096482087988849,-0.02111954420457396,-0.01731736147627716,-0.021565175536067738
12.39861111,-0.01914177873540246,-0.015854252468905705,-0.012186045033588444,-0.019454087504786166,-0.01578864833206306,-0.019997881877669044,-0.015637663235044452,-0.012168772061533661,-0.015323652417133626,-0.015723584892753606,-0.01565905549389579,-0.012220738505532625,-0.019480573873274287,-0.011784581860616927,-0.015201551024506155,-0.011485039834826405,-0.01578864833206295,-0.016213557542015256,-0.01596481268106309,-0.01603189207609035,-0.0156590554938959,-0.015344193604526546,-0.016122213071285363,-0.012273150696624713,-0.019695089791503695,-0.015766900772464898,-0.01594257745081129,-0.012238159426031237,-0.016352531645484447,-0.016710618293309443,-0.017161582174191725,-0.017084738811422584,-0.024884376376266504,-0.02442420445961979,-0.020632282965354243,-0.025287515807943306,-0.021213479284791115,-0.021728921792537825,-0.021630376989047573
12.57333333,-0.019193131649028805,-0.015920403159337404,-0.016282747593259428,-0.01170425035893552,-0.015810455967311787,0.011965249528148592,-0.015659055492975416,-0.008118261708162322,-0.015344193603642808,-0.01574521304061438,-0.015702015630319255,-0.01223815930862604,-0.015616329344768753,-0.01180078053126199,-0.011423908279252881,-0.011515851010789335,-0.015788648783884196,-0.012186044916686178,-0.01600946927294622,-0.008027173097618245,-0.011784581297937358,-0.015364789935557233,-0.016144952560487758,-0.012308342047211873,-0.019749458659413355,-0.011833312517824268,-0.011981951448572503,-0.01225562996771501,-0.01229072135666831,-0.008367506935037294,-0.00860657842419843,-0.017110276688546255,-0.020812347746836712,-0.020396987757367535,-0.012415139748610304,-0.02111954432401908,-0.017008580535631035,-0.017422795071105,-0.01736991778392416
12.74805556,-0.0076865863168849025,-0.015942613180746523,-0.016342252117975242,-0.007825055481865406,-0.015901559010049415,-0.012171357663091298,-0.01574865838113393,-0.012249936492791713,-0.015430715706814091,-0.011865394226322157,-0.015757793151531252,-0.01640204080415364,-0.011767936773160348,-0.015813825680319193,-0.015307104380719916,-0.01153440306096365,-0.011927345400483014,-0.012236981198489039,-0.016067205132625162,-0.01211200576119631,-0.011803936652378666,-0.011577747102974434,-0.016239413188678387,-0.016459654266834933,-0.015866919939706015,-0.01191083691647199,-0.016057457718802293,-0.012307057288790446,-0.012342397171072106,-0.012627411892299989,-0.012956264709504728,-0.012897946648828151,-0.012527157140429734,-0.012307057288790446,-0.012467701281508203,-0.01701042968869526,-0.01711198527468527,-0.013134426629488827,-0.01743671960278048
12.9225,-0.01154121788714546,-0.007993562077742045,-0.012286183774841364,-0.011739886447933667,-0.011953378705331863,-0.04420852997115865,-0.01577027333933656,-0.016331893838648304,-0.011599203543113612,-0.011878625507757867,-0.00790854211298353,-0.01232986421379545,-0.015702026969771632,-0.015835619892284658,-0.015327524294852957,-0.011550150930671355,-0.01590151024693054,-0.00817891998084197,-0.008064047357059345,-0.016147872138885577,-0.007883458017767575,-0.015447742978230816,-0.012207526423704929,-0.012374637225889495,-0.015898302443515866,-0.015879485954530592,-0.012070651159828194,-0.008225790646404274,-0.012356844791792332,-0.016835521609267268,-0.012972355635608723,-0.012913877686611563,-0.008367529545995955,-0.01642292405496404,-0.016637759026923327,-0.021290085609191767,-0.025703878961407245,-0.013151010921478523,-0.021847800615982793
